objectsCount time allocatedMemory usedMemory commandType
1635 0.000200533 237568 117720 DEALLOCATE
1634 0.000194221 237568 117648 DEALLOCATE
1633 0.000255776 237568 117576 DEALLOCATE
1632 0.000199341 237568 117504 DEALLOCATE
1631 0.000193871 237568 117432 DEALLOCATE
1630 0.0001935 237568 117360 DEALLOCATE
1629 0.000197848 237568 117288 DEALLOCATE
1628 0.00019337 237568 117216 DEALLOCATE
1627 0.000193079 237568 117144 DEALLOCATE
1626 0.000196295 237568 117072 DEALLOCATE
1625 0.000224288 237568 117000 DEALLOCATE
1624 0.000192599 237568 116928 DEALLOCATE
1623 0.000175287 237568 116856 DEALLOCATE
1622 0.000242481 237568 116784 DEALLOCATE
1621 0.000196486 237568 116712 DEALLOCATE
1620 0.00019337 237568 116640 DEALLOCATE
1619 0.000192599 237568 116568 DEALLOCATE
1618 0.000192698 237568 116496 DEALLOCATE
1617 0.000243944 237568 116424 DEALLOCATE
1616 0.000192798 237568 116352 DEALLOCATE
1615 0.000248613 237568 116280 DEALLOCATE
1614 0.000264723 237568 116208 DEALLOCATE
1613 0.000197698 237568 116136 DEALLOCATE
1612 0.000202788 237568 116064 DEALLOCATE
1611 0.00019374 237568 115992 DEALLOCATE
1610 0.000191797 237568 115920 DEALLOCATE
1609 0.000191737 237568 115848 DEALLOCATE
1608 0.000198499 237568 115776 DEALLOCATE
1607 0.000191657 237568 115704 DEALLOCATE
1606 0.000191787 237568 115632 DEALLOCATE
1605 0.000196877 237568 115560 DEALLOCATE
1604 0.000191566 237568 115488 DEALLOCATE
1603 0.000191286 237568 115416 DEALLOCATE
1602 0.000211343 237568 115344 DEALLOCATE
1601 0.000191116 237568 115272 DEALLOCATE
1600 0.000190855 237568 115200 DEALLOCATE
1599 0.000195895 237568 115128 DEALLOCATE
1598 0.000191086 237568 115056 DEALLOCATE
1597 0.000224808 237568 114984 DEALLOCATE
1596 0.000224508 237568 114912 DEALLOCATE
1595 0.000242802 237568 114840 DEALLOCATE
1594 0.000196416 237568 114768 DEALLOCATE
1593 0.000195985 237568 114696 DEALLOCATE
1592 0.000195434 237568 114624 DEALLOCATE
1591 0.000195383 237568 114552 DEALLOCATE
1590 0.000195795 237568 114480 DEALLOCATE
1589 0.000194562 237568 114408 DEALLOCATE
1588 0.000194813 237568 114336 DEALLOCATE
1587 0.000205031 237568 114264 DEALLOCATE
1586 0.000190354 237568 114192 DEALLOCATE
1585 0.000189263 237568 114120 DEALLOCATE
1584 0.000188792 237568 114048 DEALLOCATE
1583 0.000192959 237568 113976 DEALLOCATE
1582 0.000236931 237568 113904 DEALLOCATE
1581 0.000188591 237568 113832 DEALLOCATE
1580 0.000188341 237568 113760 DEALLOCATE
1579 0.000196095 237568 113688 DEALLOCATE
1578 0.000188491 237568 113616 DEALLOCATE
1577 0.00018796 237568 113544 DEALLOCATE
1576 0.000214369 237568 113472 DEALLOCATE
1575 0.000187569 237568 113400 DEALLOCATE
1574 0.00018782 237568 113328 DEALLOCATE
1573 0.00018793 237568 113256 DEALLOCATE
1572 0.000187359 237568 113184 DEALLOCATE
1571 0.000187298 237568 113112 DEALLOCATE
1570 0.00018802 237568 113040 DEALLOCATE
1569 0.000209019 237568 112968 DEALLOCATE
1568 0.000197568 237568 112896 DEALLOCATE
1567 0.000168203 237568 112824 DEALLOCATE
1566 0.000191827 237568 112752 DEALLOCATE
1565 0.000186778 237568 112680 DEALLOCATE
1564 0.000189322 237568 112608 DEALLOCATE
1563 0.000186186 237568 112536 DEALLOCATE
1562 0.000237251 237568 112464 DEALLOCATE
1561 0.000187268 237568 112392 DEALLOCATE
1560 0.000186066 237568 112320 DEALLOCATE
1559 0.000185996 237568 112248 DEALLOCATE
1558 0.000220491 237568 112176 DEALLOCATE
1557 0.000190094 237568 112104 DEALLOCATE
1556 0.000250737 237568 112032 DEALLOCATE
1555 0.000186187 237568 111960 DEALLOCATE
1554 0.000189924 237568 111888 DEALLOCATE
1553 0.00019327 237568 111816 DEALLOCATE
1552 0.000185035 237568 111744 DEALLOCATE
1551 0.000253813 237568 111672 DEALLOCATE
1550 0.000185195 237568 111600 DEALLOCATE
1549 0.000238143 237568 111528 DEALLOCATE
1548 0.000185876 237568 111456 DEALLOCATE
1547 0.000233154 237568 111384 DEALLOCATE
1546 0.000233865 237568 111312 DEALLOCATE
1545 0.000185385 237568 111240 DEALLOCATE
1544 0.000185075 237568 111168 DEALLOCATE
1543 0.000184493 237568 111096 DEALLOCATE
1542 0.000184814 237568 111024 DEALLOCATE
1541 0.000191006 237568 110952 DEALLOCATE
1540 0.000189413 237568 110880 DEALLOCATE
1539 0.000239215 237568 110808 DEALLOCATE
1538 0.000184344 237568 110736 DEALLOCATE
1537 0.000184373 237568 110664 DEALLOCATE
1536 0.000187829 237568 110592 DEALLOCATE
1535 0.000184584 237568 110520 DEALLOCATE
1534 0.000183982 237568 110448 DEALLOCATE
1533 0.000183592 237568 110376 DEALLOCATE
1532 0.000183952 237568 110304 DEALLOCATE
1531 0.000184072 237568 110232 DEALLOCATE
1530 0.000183491 237568 110160 DEALLOCATE
1529 0.000183271 237568 110088 DEALLOCATE
1528 0.000233034 237568 110016 DEALLOCATE
1527 0.000183432 237568 109944 DEALLOCATE
1526 0.00021489 237568 109872 DEALLOCATE
1525 0.000187709 237568 109800 DEALLOCATE
1524 0.000187178 237568 109728 DEALLOCATE
1523 0.00018277 237568 109656 DEALLOCATE
1522 0.00018232 237568 109584 DEALLOCATE
1521 0.000187068 237568 109512 DEALLOCATE
1520 0.000187699 237568 109440 DEALLOCATE
1519 0.000186197 237568 109368 DEALLOCATE
1518 0.000182299 237568 109296 DEALLOCATE
1517 0.000182249 237568 109224 DEALLOCATE
1516 0.000229697 237568 109152 DEALLOCATE
1515 0.000187098 237568 109080 DEALLOCATE
1514 0.000214419 237568 109008 DEALLOCATE
1513 0.000202397 237568 108936 DEALLOCATE
1512 0.000181408 237568 108864 DEALLOCATE
1511 0.000163955 237568 108792 DEALLOCATE
1510 0.000189873 237568 108720 DEALLOCATE
1509 0.000181098 237568 108648 DEALLOCATE
1508 0.000184283 237568 108576 DEALLOCATE
1507 0.00019872 237568 108504 DEALLOCATE
1506 0.000181077 237568 108432 DEALLOCATE
1505 0.000181007 237568 108360 DEALLOCATE
1504 0.000181307 237568 108288 DEALLOCATE
1503 0.000183552 237568 108216 DEALLOCATE
1502 0.000226772 237568 108144 DEALLOCATE
1501 0.000183562 237568 108072 DEALLOCATE
1500 0.000184193 237568 108000 DEALLOCATE
1499 0.00023062 237568 107928 DEALLOCATE
1498 0.000180226 237568 107856 DEALLOCATE
1497 0.000179966 237568 107784 DEALLOCATE
1496 0.00018257 237568 107712 DEALLOCATE
1495 0.000180065 237568 107640 DEALLOCATE
1494 0.000179655 237568 107568 DEALLOCATE
1493 0.000179394 237568 107496 DEALLOCATE
1492 0.000186086 237568 107424 DEALLOCATE
1491 0.000192759 237568 107352 DEALLOCATE
1490 0.000251588 237568 107280 DEALLOCATE
1489 0.000224668 237568 107208 DEALLOCATE
1488 0.000180246 237568 107136 DEALLOCATE
1487 0.000178933 237568 107064 DEALLOCATE
1486 0.000179344 237568 106992 DEALLOCATE
1485 0.000190515 237568 106920 DEALLOCATE
1484 0.000179093 237568 106848 DEALLOCATE
1483 0.000187128 237568 106776 DEALLOCATE
1482 0.000183722 237568 106704 DEALLOCATE
1481 0.000203519 237568 106632 DEALLOCATE
1480 0.000178462 237568 106560 DEALLOCATE
1479 0.000188711 237568 106488 DEALLOCATE
1478 0.000211984 237568 106416 DEALLOCATE
1477 0.000179645 237568 106344 DEALLOCATE
1476 0.000184203 237568 106272 DEALLOCATE
1475 0.000226542 237568 106200 DEALLOCATE
1474 0.000179565 237568 106128 DEALLOCATE
1473 0.000178061 237568 106056 DEALLOCATE
1472 0.000177961 237568 105984 DEALLOCATE
1471 0.000181588 237568 105912 DEALLOCATE
1470 0.000206955 237568 105840 DEALLOCATE
1469 0.000177551 237568 105768 DEALLOCATE
1468 0.000177099 237568 105696 DEALLOCATE
1467 0.000182971 237568 105624 DEALLOCATE
1466 0.000222995 237568 105552 DEALLOCATE
1465 0.000177861 237568 105480 DEALLOCATE
1464 0.000176809 237568 105408 DEALLOCATE
1463 0.000183782 237568 105336 DEALLOCATE
1462 0.000176278 237568 105264 DEALLOCATE
1461 0.000176228 237568 105192 DEALLOCATE
1460 0.000264928 237568 105120 DEALLOCATE
1459 0.000225981 237568 105048 DEALLOCATE
1458 0.000178613 237568 104976 DEALLOCATE
1457 0.000196335 237568 104904 DEALLOCATE
1456 0.000178983 237568 104832 DEALLOCATE
1455 0.000154638 237568 104760 DEALLOCATE
1454 0.000188872 237568 104688 DEALLOCATE
1453 0.000181518 237568 104616 DEALLOCATE
1452 0.000175517 237568 104544 DEALLOCATE
1451 0.000175046 237568 104472 DEALLOCATE
1450 0.000175286 237568 104400 DEALLOCATE
1449 0.000174736 237568 104328 DEALLOCATE
1448 0.000176158 237568 104256 DEALLOCATE
1447 0.000178692 237568 104184 DEALLOCATE
1446 0.000174625 237568 104112 DEALLOCATE
1445 0.000180816 237568 104040 DEALLOCATE
1444 0.000220671 237568 103968 DEALLOCATE
1443 0.000174786 237568 103896 DEALLOCATE
1442 0.000179304 237568 103824 DEALLOCATE
1441 0.000174174 237568 103752 DEALLOCATE
1440 0.000218227 237568 103680 DEALLOCATE
1439 0.000175136 237568 103608 DEALLOCATE
1438 0.000187519 237568 103536 DEALLOCATE
1437 0.000173813 237568 103464 DEALLOCATE
1436 0.000173493 237568 103392 DEALLOCATE
1435 0.00017731 237568 103320 DEALLOCATE
1434 0.00017741 237568 103248 DEALLOCATE
1433 0.000179544 237568 103176 DEALLOCATE
1432 0.00017732 237568 103104 DEALLOCATE
1431 0.000173263 237568 103032 DEALLOCATE
1430 0.000186117 237568 102960 DEALLOCATE
1429 0.000178032 237568 102888 DEALLOCATE
1428 0.000172441 237568 102816 DEALLOCATE
1427 0.00020393 237568 102744 DEALLOCATE
1426 0.000172301 237568 102672 DEALLOCATE
1425 0.000180426 237568 102600 DEALLOCATE
1424 0.000177441 237568 102528 DEALLOCATE
1423 0.00017208 237568 102456 DEALLOCATE
1422 0.000187288 237568 102384 DEALLOCATE
1421 0.00017186 237568 102312 DEALLOCATE
1420 0.000218346 237568 102240 DEALLOCATE
1419 0.00017189 237568 102168 DEALLOCATE
1418 0.00017165 237568 102096 DEALLOCATE
1417 0.00017159 237568 102024 DEALLOCATE
1416 0.00024168 237568 101952 DEALLOCATE
1415 0.000185546 237568 101880 DEALLOCATE
1414 0.000184804 237568 101808 DEALLOCATE
1413 0.000171108 237568 101736 DEALLOCATE
1412 0.000174054 237568 101664 DEALLOCATE
1411 0.00022028 237568 101592 DEALLOCATE
1410 0.000171419 237568 101520 DEALLOCATE
1409 0.000175637 237568 101448 DEALLOCATE
1408 0.000170518 237568 101376 DEALLOCATE
1407 0.000170537 237568 101304 DEALLOCATE
1406 0.000174825 237568 101232 DEALLOCATE
1405 0.000175416 237568 101160 DEALLOCATE
1404 0.000217976 237568 101088 DEALLOCATE
1403 0.000179354 237568 101016 DEALLOCATE
1402 0.000189183 237568 100944 DEALLOCATE
1401 0.000189232 237568 100872 DEALLOCATE
1400 0.000169807 237568 100800 DEALLOCATE
1399 0.000153095 237568 100728 DEALLOCATE
1398 0.00021997 237568 100656 DEALLOCATE
1397 0.000169605 237568 100584 DEALLOCATE
1396 0.000169115 237568 100512 DEALLOCATE
1395 0.000168954 237568 100440 DEALLOCATE
1394 0.000169336 237568 100368 DEALLOCATE
1393 0.000174354 237568 100296 DEALLOCATE
1392 0.000177641 237568 100224 DEALLOCATE
1391 0.00021496 237568 100152 DEALLOCATE
1390 0.000173122 237568 100080 DEALLOCATE
1389 0.000178241 237568 100008 DEALLOCATE
1388 0.000172841 237568 99936 DEALLOCATE
1387 0.000170387 237568 99864 DEALLOCATE
1386 0.000168324 237568 99792 DEALLOCATE
1385 0.000168163 237568 99720 DEALLOCATE
1384 0.000168123 237568 99648 DEALLOCATE
1383 0.000167872 237568 99576 DEALLOCATE
1382 0.000186096 237568 99504 DEALLOCATE
1381 0.000211795 237568 99432 DEALLOCATE
1380 0.000353207 237568 99360 DEALLOCATE
1379 0.000211844 237568 99288 DEALLOCATE
1378 0.000168524 237568 99216 DEALLOCATE
1377 0.000173373 237568 99144 DEALLOCATE
1376 0.000167562 237568 99072 DEALLOCATE
1375 0.000167341 237568 99000 DEALLOCATE
1374 0.000176108 237568 98928 DEALLOCATE
1373 0.000171399 237568 98856 DEALLOCATE
1372 0.000169976 237568 98784 DEALLOCATE
1371 0.000169285 237568 98712 DEALLOCATE
1370 0.000167261 237568 98640 DEALLOCATE
1369 0.000166991 237568 98568 DEALLOCATE
1368 0.0001667 237568 98496 DEALLOCATE
1367 0.00016641 237568 98424 DEALLOCATE
1366 0.000352286 237568 98352 DEALLOCATE
1365 0.000265614 237568 98280 DEALLOCATE
1364 0.000166971 237568 98208 DEALLOCATE
1363 0.000194151 237568 98136 DEALLOCATE
1362 0.000170247 237568 98064 DEALLOCATE
1361 0.00017196 237568 97992 DEALLOCATE
1360 0.000174365 237568 97920 DEALLOCATE
1359 0.000166019 237568 97848 DEALLOCATE
1358 0.000170788 237568 97776 DEALLOCATE
1357 0.000209119 237568 97704 DEALLOCATE
1356 0.00016645 237568 97632 DEALLOCATE
1355 0.000169876 237568 97560 DEALLOCATE
1354 0.000165879 237568 97488 DEALLOCATE
1353 0.000166019 237568 97416 DEALLOCATE
1352 0.000178593 237568 97344 DEALLOCATE
1351 0.000208659 237568 97272 DEALLOCATE
1350 0.000165699 237568 97200 DEALLOCATE
1349 0.000171609 237568 97128 DEALLOCATE
1348 0.000165218 237568 97056 DEALLOCATE
1347 0.000168544 237568 96984 DEALLOCATE
1346 0.000164526 237568 96912 DEALLOCATE
1345 0.00018287 237568 96840 DEALLOCATE
1344 0.000172952 237568 96768 DEALLOCATE
1343 0.000144799 237568 96696 DEALLOCATE
1342 0.000164175 237568 96624 DEALLOCATE
1341 0.000169365 237568 96552 DEALLOCATE
1340 0.000163865 237568 96480 DEALLOCATE
1339 0.000163985 237568 96408 DEALLOCATE
1338 0.000184022 237568 96336 DEALLOCATE
1337 0.000164235 237568 96264 DEALLOCATE
1336 0.000163795 237568 96192 DEALLOCATE
1335 0.000163354 237568 96120 DEALLOCATE
1334 0.000163224 237568 96048 DEALLOCATE
1333 0.000163003 237568 95976 DEALLOCATE
1332 0.00016665 237568 95904 DEALLOCATE
1331 0.000164196 237568 95832 DEALLOCATE
1330 0.000162963 237568 95760 DEALLOCATE
1329 0.000162933 237568 95688 DEALLOCATE
1328 0.00016651 237568 95616 DEALLOCATE
1327 0.000175877 237568 95544 DEALLOCATE
1326 0.000167752 237568 95472 DEALLOCATE
1325 0.00016676 237568 95400 DEALLOCATE
1324 0.000162302 237568 95328 DEALLOCATE
1323 0.000165679 237568 95256 DEALLOCATE
1322 0.000161841 237568 95184 DEALLOCATE
1321 0.000161802 237568 95112 DEALLOCATE
1320 0.000204741 237568 95040 DEALLOCATE
1319 0.000206474 237568 94968 DEALLOCATE
1318 0.000161641 237568 94896 DEALLOCATE
1317 0.000268329 237568 94824 DEALLOCATE
1316 0.00016115 237568 94752 DEALLOCATE
1315 0.0001609 237568 94680 DEALLOCATE
1314 0.0001612 237568 94608 DEALLOCATE
1313 0.000167703 237568 94536 DEALLOCATE
1312 0.000160979 237568 94464 DEALLOCATE
1311 0.00016111 237568 94392 DEALLOCATE
1310 0.000160549 237568 94320 DEALLOCATE
1309 0.000173082 237568 94248 DEALLOCATE
1308 0.000160919 237568 94176 DEALLOCATE
1307 0.000160569 237568 94104 DEALLOCATE
1306 0.000201876 237568 94032 DEALLOCATE
1305 0.000160409 237568 93960 DEALLOCATE
1304 0.000165488 237568 93888 DEALLOCATE
1303 0.000166159 237568 93816 DEALLOCATE
1302 0.000170788 237568 93744 DEALLOCATE
1301 0.000160329 237568 93672 DEALLOCATE
1300 0.000163364 237568 93600 DEALLOCATE
1299 0.000160139 237568 93528 DEALLOCATE
1298 0.000159698 237568 93456 DEALLOCATE
1297 0.000162773 237568 93384 DEALLOCATE
1296 0.000159277 237568 93312 DEALLOCATE
1295 0.000159066 237568 93240 DEALLOCATE
1294 0.0001611 237568 93168 DEALLOCATE
1293 0.000167172 237568 93096 DEALLOCATE
1292 0.000170016 237568 93024 DEALLOCATE
1291 0.000163114 237568 92952 DEALLOCATE
1290 0.000196075 237568 92880 DEALLOCATE
1289 0.000188681 237568 92808 DEALLOCATE
1288 0.000198058 237568 92736 DEALLOCATE
1287 0.000140321 237568 92664 DEALLOCATE
1286 0.000160799 237568 92592 DEALLOCATE
1285 0.000158334 237568 92520 DEALLOCATE
1284 0.000158185 237568 92448 DEALLOCATE
1283 0.000158044 237568 92376 DEALLOCATE
1282 0.000163364 237568 92304 DEALLOCATE
1281 0.000158035 237568 92232 DEALLOCATE
1280 0.00020386 237568 92160 DEALLOCATE
1279 0.000157904 237568 92088 DEALLOCATE
1278 0.000157774 237568 92016 DEALLOCATE
1277 0.000157593 237568 91944 DEALLOCATE
1276 0.000162662 237568 91872 DEALLOCATE
1275 0.000157283 237568 91800 DEALLOCATE
1274 0.000157393 237568 91728 DEALLOCATE
1273 0.00016075 237568 91656 DEALLOCATE
1272 0.000160649 237568 91584 DEALLOCATE
1271 0.000160168 237568 91512 DEALLOCATE
1270 0.000156782 237568 91440 DEALLOCATE
1269 0.000164076 237568 91368 DEALLOCATE
1268 0.000156692 237568 91296 DEALLOCATE
1267 0.000197137 237568 91224 DEALLOCATE
1266 0.00017219 237568 91152 DEALLOCATE
1265 0.000162052 237568 91080 DEALLOCATE
1264 0.000156321 237568 91008 DEALLOCATE
1263 0.00015602 237568 90936 DEALLOCATE
1262 0.000160769 237568 90864 DEALLOCATE
1261 0.00015596 237568 90792 DEALLOCATE
1260 0.00015568 237568 90720 DEALLOCATE
1259 0.00015585 237568 90648 DEALLOCATE
1258 0.00015612 237568 90576 DEALLOCATE
1257 0.000195604 237568 90504 DEALLOCATE
1256 0.00015564 237568 90432 DEALLOCATE
1255 0.000155299 237568 90360 DEALLOCATE
1254 0.000161511 237568 90288 DEALLOCATE
1253 0.000158916 237568 90216 DEALLOCATE
1252 0.000158405 237568 90144 DEALLOCATE
1251 0.000158525 237568 90072 DEALLOCATE
1250 0.000183802 237568 90000 DEALLOCATE
1249 0.000200032 237568 89928 DEALLOCATE
1248 0.000155289 237568 89856 DEALLOCATE
1247 0.000154758 237568 89784 DEALLOCATE
1246 0.000194051 237568 89712 DEALLOCATE
1245 0.000154477 237568 89640 DEALLOCATE
1244 0.000153857 237568 89568 DEALLOCATE
1243 0.000159677 237568 89496 DEALLOCATE
1242 0.000153706 237568 89424 DEALLOCATE
1241 0.000153636 237568 89352 DEALLOCATE
1240 0.000153405 237568 89280 DEALLOCATE
1239 0.000161731 237568 89208 DEALLOCATE
1238 0.000160739 237568 89136 DEALLOCATE
1237 0.000153696 237568 89064 DEALLOCATE
1236 0.000197047 237568 88992 DEALLOCATE
1235 0.000158916 237568 88920 DEALLOCATE
1234 0.0001665 237568 88848 DEALLOCATE
1233 0.000169926 237568 88776 DEALLOCATE
1232 0.000152755 237568 88704 DEALLOCATE
1231 0.000135021 237568 88632 DEALLOCATE
1230 0.000156902 237568 88560 DEALLOCATE
1229 0.000153907 237568 88488 DEALLOCATE
1228 0.000152494 237568 88416 DEALLOCATE
1227 0.000152464 237568 88344 DEALLOCATE
1226 0.000229728 237568 88272 DEALLOCATE
1225 0.000156712 237568 88200 DEALLOCATE
1224 0.000151712 237568 88128 DEALLOCATE
1223 0.000191617 237568 88056 DEALLOCATE
1222 0.000152985 237568 87984 DEALLOCATE
1221 0.000152153 237568 87912 DEALLOCATE
1220 0.000151963 237568 87840 DEALLOCATE
1219 0.000151442 237568 87768 DEALLOCATE
1218 0.000151642 237568 87696 DEALLOCATE
1217 0.00017217 237568 87624 DEALLOCATE
1216 0.000164526 237568 87552 DEALLOCATE
1215 0.000151622 237568 87480 DEALLOCATE
1214 0.000190765 237568 87408 DEALLOCATE
1213 0.000208679 237568 87336 DEALLOCATE
1212 0.000151042 237568 87264 DEALLOCATE
1211 0.00015055 237568 87192 DEALLOCATE
1210 0.000190464 237568 87120 DEALLOCATE
1209 0.00015046 237568 87048 DEALLOCATE
1208 0.000157072 237568 86976 DEALLOCATE
1207 0.000153676 237568 86904 DEALLOCATE
1206 0.000162262 237568 86832 DEALLOCATE
1205 0.000153375 237568 86760 DEALLOCATE
1204 0.000156041 237568 86688 DEALLOCATE
1203 0.000153205 237568 86616 DEALLOCATE
1202 0.000149739 237568 86544 DEALLOCATE
1201 0.000153095 237568 86472 DEALLOCATE
1200 0.000149598 237568 86400 DEALLOCATE
1199 0.000149438 237568 86328 DEALLOCATE
1198 0.000149519 237568 86256 DEALLOCATE
1197 0.000154337 237568 86184 DEALLOCATE
1196 0.000192499 237568 86112 DEALLOCATE
1195 0.000150911 237568 86040 DEALLOCATE
1194 0.000183632 237568 85968 DEALLOCATE
1193 0.000214008 237568 85896 DEALLOCATE
1192 0.000149088 237568 85824 DEALLOCATE
1191 0.000150149 237568 85752 DEALLOCATE
1190 0.000148566 237568 85680 DEALLOCATE
1189 0.000151933 237568 85608 DEALLOCATE
1188 0.000148637 237568 85536 DEALLOCATE
1187 0.000186547 237568 85464 DEALLOCATE
1186 0.000149519 237568 85392 DEALLOCATE
1185 0.000147384 237568 85320 DEALLOCATE
1184 0.000148166 237568 85248 DEALLOCATE
1183 0.000190615 237568 85176 DEALLOCATE
1182 0.000185215 237568 85104 DEALLOCATE
1181 0.000185215 237568 85032 DEALLOCATE
1180 0.000148056 237568 84960 DEALLOCATE
1179 0.000147274 237568 84888 DEALLOCATE
1178 0.000155259 237568 84816 DEALLOCATE
1177 0.000163474 237568 84744 DEALLOCATE
1176 0.000146773 237568 84672 DEALLOCATE
1175 0.000130783 237568 84600 DEALLOCATE
1174 0.000151863 237568 84528 DEALLOCATE
1173 0.000146653 237568 84456 DEALLOCATE
1172 0.000151943 237568 84384 DEALLOCATE
1171 0.000156882 237568 84312 DEALLOCATE
1170 0.000187389 237568 84240 DEALLOCATE
1169 0.000180506 237568 84168 DEALLOCATE
1168 0.000145881 237568 84096 DEALLOCATE
1167 0.000145661 237568 84024 DEALLOCATE
1166 0.000149959 237568 83952 DEALLOCATE
1165 0.000155319 237568 83880 DEALLOCATE
1164 0.000154728 237568 83808 DEALLOCATE
1163 0.00022566 237568 83736 DEALLOCATE
1162 0.000185866 237568 83664 DEALLOCATE
1161 0.000183542 237568 83592 DEALLOCATE
1160 0.000183652 237568 83520 DEALLOCATE
1159 0.000183501 237568 83448 DEALLOCATE
1158 0.000183752 237568 83376 DEALLOCATE
1157 0.000183582 237568 83304 DEALLOCATE
1156 0.000194071 237568 83232 DEALLOCATE
1155 0.00015593 237568 83160 DEALLOCATE
1154 0.000181638 237568 83088 DEALLOCATE
1153 0.000207386 237568 83016 DEALLOCATE
1152 0.000146062 237568 82944 DEALLOCATE
1151 0.000180316 237568 82872 DEALLOCATE
1150 0.000195394 237568 82800 DEALLOCATE
1149 0.000179004 237568 82728 DEALLOCATE
1148 0.000178873 237568 82656 DEALLOCATE
1147 0.000178141 237568 82584 DEALLOCATE
1146 0.000153496 237568 82512 DEALLOCATE
1145 0.000151903 237568 82440 DEALLOCATE
1144 0.000188581 237568 82368 DEALLOCATE
1143 0.000175457 237568 82296 DEALLOCATE
1142 0.000175757 237568 82224 DEALLOCATE
1141 0.000174475 237568 82152 DEALLOCATE
1140 0.000173934 237568 82080 DEALLOCATE
1139 0.000173132 237568 82008 DEALLOCATE
1138 0.000182741 237568 81936 DEALLOCATE
1137 0.000171419 237568 81864 DEALLOCATE
