objectsCount time allocatedMemory usedMemory commandType
2124 4.6727e-05 274432 152928 ALLOCATE
2125 0.000104525 274432 153000 ALLOCATE
2126 4.859e-06 274432 153072 ALLOCATE
2127 5.5834e-05 274432 153144 ALLOCATE
2128 8.256e-06 274432 153216 ALLOCATE
2129 0.000133659 274432 153288 ALLOCATE
2130 1.5329e-05 274432 153360 ALLOCATE
2131 7.9388e-05 274432 153432 ALLOCATE
2132 3.5206e-05 274432 153504 ALLOCATE
2133 8.7162e-05 274432 153576 ALLOCATE
2134 3.8131e-05 274432 153648 ALLOCATE
2135 5.6034e-05 274432 153720 ALLOCATE
2136 1.5369e-05 274432 153792 ALLOCATE
2137 0.000106598 274432 153864 ALLOCATE
2138 5.109e-06 274432 153936 ALLOCATE
2139 6.9159e-05 274432 154008 ALLOCATE
2140 5.069e-06 274432 154080 ALLOCATE
2141 9.0579e-05 274432 154152 ALLOCATE
2142 1.2524e-05 274432 154224 ALLOCATE
2143 6.2266e-05 274432 154296 ALLOCATE
2144 1.5038e-05 274432 154368 ALLOCATE
2145 0.000173533 278528 154440 ALLOCATE
2146 0.000100377 278528 154512 ALLOCATE
2147 0.000120013 278528 154584 ALLOCATE
2148 0.000200203 278528 154656 ALLOCATE
2149 0.000111528 278528 154728 ALLOCATE
2150 1.9547e-05 278528 154800 ALLOCATE
2151 6.9329e-05 278528 154872 ALLOCATE
2152 5.641e-06 278528 154944 ALLOCATE
2153 0.000110235 278528 155016 ALLOCATE
2154 5.6305e-05 278528 155088 ALLOCATE
2155 8.0289e-05 278528 155160 ALLOCATE
2156 4.1167e-05 278528 155232 ALLOCATE
2157 0.000114323 278528 155304 ALLOCATE
2158 1.1502e-05 278528 155376 ALLOCATE
2159 7.1292e-05 278528 155448 ALLOCATE
2160 3.3482e-05 278528 155520 ALLOCATE
2161 0.000192358 278528 155592 ALLOCATE
2162 5.851e-06 278528 155664 ALLOCATE
2163 0.00010731 278528 155736 ALLOCATE
2164 5.019e-06 278528 155808 ALLOCATE
2165 8.8595e-05 278528 155880 ALLOCATE
2166 4.749e-06 278528 155952 ALLOCATE
2167 0.000114564 278528 156024 ALLOCATE
2168 4.949e-06 278528 156096 ALLOCATE
2169 0.000102411 278528 156168 ALLOCATE
2170 3.6979e-05 278528 156240 ALLOCATE
2171 5.8088e-05 278528 156312 ALLOCATE
2172 4.549e-06 278528 156384 ALLOCATE
2173 7.8396e-05 278528 156456 ALLOCATE
2174 4.528e-06 278528 156528 ALLOCATE
2175 6.2176e-05 278528 156600 ALLOCATE
2176 1.2503e-05 278528 156672 ALLOCATE
2177 0.000132907 282624 156744 ALLOCATE
2178 5.0043e-05 282624 156816 ALLOCATE
2179 9.3314e-05 282624 156888 ALLOCATE
2180 2.175e-05 282624 156960 ALLOCATE
2181 0.000118611 282624 157032 ALLOCATE
2182 4.2359e-05 282624 157104 ALLOCATE
2183 5.9782e-05 282624 157176 ALLOCATE
2184 4.609e-06 282624 157248 ALLOCATE
2185 0.000137847 282624 157320 ALLOCATE
2186 5.711e-06 282624 157392 ALLOCATE
2187 6.2727e-05 282624 157464 ALLOCATE
2188 5.43e-06 282624 157536 ALLOCATE
2189 8.5089e-05 282624 157608 ALLOCATE
2190 1.3816e-05 282624 157680 ALLOCATE
2191 8.622e-05 282624 157752 ALLOCATE
2192 5.962e-06 282624 157824 ALLOCATE
2193 0.000130894 282624 157896 ALLOCATE
2194 4.798e-06 282624 157968 ALLOCATE
2195 5.9481e-05 282624 158040 ALLOCATE
2196 3.8762e-05 282624 158112 ALLOCATE
2197 8.7964e-05 282624 158184 ALLOCATE
2198 4.629e-06 282624 158256 ALLOCATE
2199 6.1825e-05 282624 158328 ALLOCATE
2200 5.6916e-05 282624 158400 ALLOCATE
2201 0.000100176 282624 158472 ALLOCATE
2202 4.579e-06 282624 158544 ALLOCATE
2203 8.064e-05 282624 158616 ALLOCATE
2204 6.241e-06 282624 158688 ALLOCATE
2205 0.000106829 282624 158760 ALLOCATE
2206 4.272e-05 282624 158832 ALLOCATE
2207 6.7105e-05 282624 158904 ALLOCATE
2208 2.4807e-05 282624 158976 ALLOCATE
2209 0.000135232 286720 159048 ALLOCATE
2210 1.9887e-05 286720 159120 ALLOCATE
2211 5.4401e-05 286720 159192 ALLOCATE
2212 4.589e-06 286720 159264 ALLOCATE
2213 8.083e-05 286720 159336 ALLOCATE
2214 4.528e-06 286720 159408 ALLOCATE
2215 7.2174e-05 286720 159480 ALLOCATE
2216 4.639e-06 286720 159552 ALLOCATE
2217 0.00017729 286720 159624 ALLOCATE
2218 3.7731e-05 286720 159696 ALLOCATE
2219 5.4652e-05 286720 159768 ALLOCATE
2220 5.801e-06 286720 159840 ALLOCATE
2221 8.1331e-05 286720 159912 ALLOCATE
2222 4.3801e-05 286720 159984 ALLOCATE
2223 5.368e-05 286720 160056 ALLOCATE
2224 5.951e-06 286720 160128 ALLOCATE
2225 0.00019869 286720 160200 ALLOCATE
2226 5.851e-06 286720 160272 ALLOCATE
2227 6.5813e-05 286720 160344 ALLOCATE
2228 2.4105e-05 286720 160416 ALLOCATE
2229 8.6501e-05 286720 160488 ALLOCATE
2230 1.2423e-05 286720 160560 ALLOCATE
2231 7.2114e-05 286720 160632 ALLOCATE
2232 5.029e-06 286720 160704 ALLOCATE
2233 0.000105036 286720 160776 ALLOCATE
2234 4.639e-06 286720 160848 ALLOCATE
2235 6.7807e-05 286720 160920 ALLOCATE
2236 4.559e-06 286720 160992 ALLOCATE
2237 8.5509e-05 286720 161064 ALLOCATE
2238 6.141e-06 286720 161136 ALLOCATE
2239 7.531e-05 286720 161208 ALLOCATE
2240 4.669e-06 286720 161280 ALLOCATE
2241 0.000138278 290816 161352 ALLOCATE
2242 4.489e-06 290816 161424 ALLOCATE
2243 6.5522e-05 290816 161496 ALLOCATE
2244 2.137e-05 290816 161568 ALLOCATE
2245 8.8545e-05 290816 161640 ALLOCATE
2246 4.609e-06 290816 161712 ALLOCATE
2247 5.916e-05 290816 161784 ALLOCATE
2248 3.6248e-05 290816 161856 ALLOCATE
2249 0.000104485 290816 161928 ALLOCATE
2250 4.668e-06 290816 162000 ALLOCATE
2251 6.457e-05 290816 162072 ALLOCATE
2252 4.3e-05 290816 162144 ALLOCATE
2253 8.0049e-05 290816 162216 ALLOCATE
2254 4.679e-06 290816 162288 ALLOCATE
2255 6.7185e-05 290816 162360 ALLOCATE
2256 2.2552e-05 290816 162432 ALLOCATE
2257 0.000114213 290816 162504 ALLOCATE
2258 6.101e-06 290816 162576 ALLOCATE
2259 7.4649e-05 290816 162648 ALLOCATE
2260 2.7441e-05 290816 162720 ALLOCATE
2261 8.2002e-05 290816 162792 ALLOCATE
2262 4.759e-06 290816 162864 ALLOCATE
2263 6.457e-05 290816 162936 ALLOCATE
2264 5.7727e-05 290816 163008 ALLOCATE
2265 0.000118501 290816 163080 ALLOCATE
2266 4.679e-06 290816 163152 ALLOCATE
2267 5.5463e-05 290816 163224 ALLOCATE
2268 3.0948e-05 290816 163296 ALLOCATE
2269 8.0691e-05 290816 163368 ALLOCATE
2270 4.689e-06 290816 163440 ALLOCATE
2271 5.4582e-05 290816 163512 ALLOCATE
2272 6.161e-06 290816 163584 ALLOCATE
2273 0.000168654 294912 163656 ALLOCATE
2274 5.84e-06 294912 163728 ALLOCATE
2275 6.0543e-05 294912 163800 ALLOCATE
2276 4.589e-06 294912 163872 ALLOCATE
2277 8.1672e-05 294912 163944 ALLOCATE
2278 4.0716e-05 294912 164016 ALLOCATE
2279 6.3418e-05 294912 164088 ALLOCATE
2280 1.2574e-05 294912 164160 ALLOCATE
2281 0.000101629 294912 164232 ALLOCATE
2282 6.142e-06 294912 164304 ALLOCATE
2283 7.3607e-05 294912 164376 ALLOCATE
2284 4.1777e-05 294912 164448 ALLOCATE
2285 9.7351e-05 294912 164520 ALLOCATE
2286 2.3133e-05 294912 164592 ALLOCATE
2287 5.5493e-05 294912 164664 ALLOCATE
2288 3.9113e-05 294912 164736 ALLOCATE
2289 0.000114212 294912 164808 ALLOCATE
2290 3.6698e-05 294912 164880 ALLOCATE
2291 5.5353e-05 294912 164952 ALLOCATE
2292 4.529e-06 294912 165024 ALLOCATE
2293 8.7143e-05 294912 165096 ALLOCATE
2294 4.558e-06 294912 165168 ALLOCATE
2295 5.4952e-05 294912 165240 ALLOCATE
2296 2.7151e-05 294912 165312 ALLOCATE
2297 0.000111477 294912 165384 ALLOCATE
2298 2.131e-05 294912 165456 ALLOCATE
2299 5.5463e-05 294912 165528 ALLOCATE
2300 4.588e-06 294912 165600 ALLOCATE
2301 8.3596e-05 294912 165672 ALLOCATE
2302 3.9143e-05 294912 165744 ALLOCATE
2303 8.7202e-05 294912 165816 ALLOCATE
2304 5.4872e-05 294912 165888 ALLOCATE
2305 0.000180767 299008 165960 ALLOCATE
2306 4.649e-06 299008 166032 ALLOCATE
2307 6.0052e-05 299008 166104 ALLOCATE
2308 4.628e-06 299008 166176 ALLOCATE
2309 8.584e-05 299008 166248 ALLOCATE
2310 4.669e-06 299008 166320 ALLOCATE
2311 5.6495e-05 299008 166392 ALLOCATE
2312 6.101e-06 299008 166464 ALLOCATE
2313 0.000103894 299008 166536 ALLOCATE
2314 7.053e-06 299008 166608 ALLOCATE
2315 7.3797e-05 299008 166680 ALLOCATE
2316 5.7707e-05 299008 166752 ALLOCATE
2317 8.7413e-05 299008 166824 ALLOCATE
2318 4.759e-06 299008 166896 ALLOCATE
2319 6.5552e-05 299008 166968 ALLOCATE
2320 3.235e-05 299008 167040 ALLOCATE
2321 0.000117238 299008 167112 ALLOCATE
2322 4.719e-06 299008 167184 ALLOCATE
2323 5.5814e-05 299008 167256 ALLOCATE
2324 3.773e-05 299008 167328 ALLOCATE
2325 9.7331e-05 299008 167400 ALLOCATE
2326 3.1168e-05 299008 167472 ALLOCATE
2327 5.6495e-05 299008 167544 ALLOCATE
2328 2.5508e-05 299008 167616 ALLOCATE
2329 0.000109894 299008 167688 ALLOCATE
2330 3.6528e-05 299008 167760 ALLOCATE
2331 5.6986e-05 299008 167832 ALLOCATE
2332 2.8744e-05 299008 167904 ALLOCATE
2333 0.000113251 299008 167976 ALLOCATE
2334 1.9326e-05 299008 168048 ALLOCATE
2335 7.0912e-05 299008 168120 ALLOCATE
2336 3.8492e-05 299008 168192 ALLOCATE
2337 0.000213057 303104 168264 ALLOCATE
2338 4.719e-06 303104 168336 ALLOCATE
2339 7.3897e-05 303104 168408 ALLOCATE
2340 3.75e-05 303104 168480 ALLOCATE
2341 8.2875e-05 303104 168552 ALLOCATE
2342 6.141e-06 303104 168624 ALLOCATE
2343 7.6853e-05 303104 168696 ALLOCATE
2344 1.2293e-05 303104 168768 ALLOCATE
2345 0.000126986 303104 168840 ALLOCATE
2346 3.6909e-05 303104 168912 ALLOCATE
2347 6.3298e-05 303104 168984 ALLOCATE
2348 3.9113e-05 303104 169056 ALLOCATE
2349 0.000101209 303104 169128 ALLOCATE
2350 4.869e-06 303104 169200 ALLOCATE
2351 7.7063e-05 303104 169272 ALLOCATE
2352 4.668e-06 303104 169344 ALLOCATE
2353 0.000117379 303104 169416 ALLOCATE
2354 4.679e-06 303104 169488 ALLOCATE
2355 0.000110416 303104 169560 ALLOCATE
2356 4.7078e-05 303104 169632 ALLOCATE
2357 0.000189934 303104 169704 ALLOCATE
2358 4.599e-06 303104 169776 ALLOCATE
2359 7.9227e-05 303104 169848 ALLOCATE
2360 1.9306e-05 303104 169920 ALLOCATE
2361 0.000130824 303104 169992 ALLOCATE
2362 4.959e-06 303104 170064 ALLOCATE
2363 8.9317e-05 303104 170136 ALLOCATE
2364 2.2211e-05 303104 170208 ALLOCATE
2365 0.000126796 303104 170280 ALLOCATE
2366 5.741e-06 303104 170352 ALLOCATE
2367 7.1514e-05 303104 170424 ALLOCATE
2368 5.611e-06 303104 170496 ALLOCATE
2369 0.000166901 307200 170568 ALLOCATE
2370 5.891e-06 307200 170640 ALLOCATE
2371 7.1463e-05 307200 170712 ALLOCATE
2372 5.58e-06 307200 170784 ALLOCATE
2373 0.000226461 307200 170856 ALLOCATE
2374 1.5339e-05 307200 170928 ALLOCATE
2375 9.2061e-05 307200 171000 ALLOCATE
2376 5.701e-06 307200 171072 ALLOCATE
2377 0.000162262 307200 171144 ALLOCATE
2378 6.142e-06 307200 171216 ALLOCATE
2379 8.9407e-05 307200 171288 ALLOCATE
2380 6.111e-06 307200 171360 ALLOCATE
2381 0.000113 307200 171432 ALLOCATE
2382 5.4912e-05 307200 171504 ALLOCATE
2383 7.0992e-05 307200 171576 ALLOCATE
2384 3.5847e-05 307200 171648 ALLOCATE
2385 0.000146072 307200 171720 ALLOCATE
2386 6.892e-06 307200 171792 ALLOCATE
2387 9.5257e-05 307200 171864 ALLOCATE
2388 5.791e-06 307200 171936 ALLOCATE
2389 0.000115826 307200 172008 ALLOCATE
2390 4.98e-06 307200 172080 ALLOCATE
2391 9.3554e-05 307200 172152 ALLOCATE
2392 4.568e-06 307200 172224 ALLOCATE
2393 0.000106999 307200 172296 ALLOCATE
2394 4.629e-06 307200 172368 ALLOCATE
2395 6.3598e-05 307200 172440 ALLOCATE
2396 2.689e-05 307200 172512 ALLOCATE
2397 0.000114313 307200 172584 ALLOCATE
2398 4.989e-06 307200 172656 ALLOCATE
2399 6.3438e-05 307200 172728 ALLOCATE
2400 9.978e-06 307200 172800 ALLOCATE
2401 0.000140631 311296 172872 ALLOCATE
2402 4.698e-06 311296 172944 ALLOCATE
2403 0.000200132 311296 173016 ALLOCATE
2404 1.7803e-05 311296 173088 ALLOCATE
2405 9.627e-05 311296 173160 ALLOCATE
2406 6.182e-06 311296 173232 ALLOCATE
2407 0.000106348 311296 173304 ALLOCATE
2408 4.959e-06 311296 173376 ALLOCATE
2409 0.000117749 311296 173448 ALLOCATE
2410 5.41e-06 311296 173520 ALLOCATE
2411 5.8739e-05 311296 173592 ALLOCATE
2412 4.498e-06 311296 173664 ALLOCATE
2413 8.565e-05 311296 173736 ALLOCATE
2414 5.9331e-05 311296 173808 ALLOCATE
2415 0.000128159 311296 173880 ALLOCATE
2416 2.0358e-05 311296 173952 ALLOCATE
2417 0.000122579 311296 174024 ALLOCATE
2418 4.658e-06 311296 174096 ALLOCATE
2419 5.8779e-05 311296 174168 ALLOCATE
2420 2.6219e-05 311296 174240 ALLOCATE
2421 8.5228e-05 311296 174312 ALLOCATE
2422 4.519e-06 311296 174384 ALLOCATE
2423 6.2186e-05 311296 174456 ALLOCATE
2424 5.54e-06 311296 174528 ALLOCATE
2425 0.000221392 311296 174600 ALLOCATE
2426 2.4826e-05 311296 174672 ALLOCATE
2427 6.7215e-05 311296 174744 ALLOCATE
2428 4.558e-06 311296 174816 ALLOCATE
2429 0.000115976 311296 174888 ALLOCATE
2430 1.05e-05 311296 174960 ALLOCATE
2431 6.4931e-05 311296 175032 ALLOCATE
2432 6.131e-06 311296 175104 ALLOCATE
2433 0.000181749 315392 175176 ALLOCATE
2434 4.979e-06 315392 175248 ALLOCATE
2435 7.7354e-05 315392 175320 ALLOCATE
2436 9.478e-06 315392 175392 ALLOCATE
2437 8.7263e-05 315392 175464 ALLOCATE
2438 4.588e-06 315392 175536 ALLOCATE
2439 6.3098e-05 315392 175608 ALLOCATE
2440 4.659e-06 315392 175680 ALLOCATE
2441 0.000103422 315392 175752 ALLOCATE
2442 4.568e-06 315392 175824 ALLOCATE
2443 7.9899e-05 315392 175896 ALLOCATE
2444 4.679e-06 315392 175968 ALLOCATE
2445 8.8094e-05 315392 176040 ALLOCATE
2446 1.1812e-05 315392 176112 ALLOCATE
2447 5.8388e-05 315392 176184 ALLOCATE
2448 4.658e-06 315392 176256 ALLOCATE
2449 0.000121075 315392 176328 ALLOCATE
2450 4.619e-06 315392 176400 ALLOCATE
2451 7.1083e-05 315392 176472 ALLOCATE
2452 3.9674e-05 315392 176544 ALLOCATE
2453 8.8846e-05 315392 176616 ALLOCATE
2454 6.111e-06 315392 176688 ALLOCATE
2455 8.0861e-05 315392 176760 ALLOCATE
2456 3.1258e-05 315392 176832 ALLOCATE
2457 0.00011844 315392 176904 ALLOCATE
2458 3.8992e-05 315392 176976 ALLOCATE
2459 6.0442e-05 315392 177048 ALLOCATE
2460 4.699e-06 315392 177120 ALLOCATE
2461 8.6942e-05 315392 177192 ALLOCATE
2462 4.639e-06 315392 177264 ALLOCATE
2463 5.89e-05 315392 177336 ALLOCATE
2464 4.409e-06 315392 177408 ALLOCATE
2465 0.000139991 319488 177480 ALLOCATE
2466 6.171e-06 319488 177552 ALLOCATE
2467 7.8386e-05 319488 177624 ALLOCATE
2468 4.628e-06 319488 177696 ALLOCATE
2469 9.5247e-05 319488 177768 ALLOCATE
2470 3.4664e-05 319488 177840 ALLOCATE
2471 6.2517e-05 319488 177912 ALLOCATE
2472 2.2892e-05 319488 177984 ALLOCATE
2473 0.000104074 319488 178056 ALLOCATE
2474 4.629e-06 319488 178128 ALLOCATE
2475 7.2946e-05 319488 178200 ALLOCATE
2476 6.553e-06 319488 178272 ALLOCATE
2477 0.000104184 319488 178344 ALLOCATE
2478 4.769e-06 319488 178416 ALLOCATE
2479 5.9932e-05 319488 178488 ALLOCATE
2480 3.8833e-05 319488 178560 ALLOCATE
2481 0.000134691 319488 178632 ALLOCATE
2482 2.2673e-05 319488 178704 ALLOCATE
2483 7.2905e-05 319488 178776 ALLOCATE
2484 4.519e-06 319488 178848 ALLOCATE
2485 9.7662e-05 319488 178920 ALLOCATE
2486 4.738e-06 319488 178992 ALLOCATE
2487 7.2725e-05 319488 179064 ALLOCATE
2488 4.619e-06 319488 179136 ALLOCATE
2489 0.000113181 319488 179208 ALLOCATE
2490 4.4713e-05 319488 179280 ALLOCATE
2491 6.5402e-05 319488 179352 ALLOCATE
2492 1.2002e-05 319488 179424 ALLOCATE
2493 8.7393e-05 319488 179496 ALLOCATE
2494 6.242e-06 319488 179568 ALLOCATE
2495 7.9928e-05 319488 179640 ALLOCATE
2496 2.9275e-05 319488 179712 ALLOCATE
2497 0.000143577 323584 179784 ALLOCATE
2498 2.1871e-05 323584 179856 ALLOCATE
2499 5.93e-05 323584 179928 ALLOCATE
2500 4.609e-06 323584 180000 ALLOCATE
2501 9.9636e-05 323584 180072 ALLOCATE
2502 6.102e-06 323584 180144 ALLOCATE
2503 7.9337e-05 323584 180216 ALLOCATE
2504 5.571e-06 323584 180288 ALLOCATE
2505 0.000113842 323584 180360 ALLOCATE
2506 2.6339e-05 323584 180432 ALLOCATE
2507 7.532e-05 323584 180504 ALLOCATE
2508 5.45e-06 323584 180576 ALLOCATE
2509 9.5428e-05 323584 180648 ALLOCATE
2510 4.508e-06 323584 180720 ALLOCATE
2511 6.0142e-05 323584 180792 ALLOCATE
2512 2.9695e-05 323584 180864 ALLOCATE
2513 0.000159898 323584 180936 ALLOCATE
2514 5.039e-06 323584 181008 ALLOCATE
2515 6.6744e-05 323584 181080 ALLOCATE
2516 4.629e-06 323584 181152 ALLOCATE
2517 9.4215e-05 323584 181224 ALLOCATE
2518 4.538e-06 323584 181296 ALLOCATE
2519 7.4629e-05 323584 181368 ALLOCATE
2520 6.262e-06 323584 181440 ALLOCATE
2521 0.000109754 323584 181512 ALLOCATE
2522 4.588e-06 323584 181584 ALLOCATE
2523 6.8227e-05 323584 181656 ALLOCATE
2524 4.638e-06 323584 181728 ALLOCATE
2525 8.8675e-05 323584 181800 ALLOCATE
2526 4.569e-06 323584 181872 ALLOCATE
2527 7.3918e-05 323584 181944 ALLOCATE
2528 4.709e-06 323584 182016 ALLOCATE
2529 0.000260135 327680 182088 ALLOCATE
2530 5.6575e-05 327680 182160 ALLOCATE
2531 6.1114e-05 327680 182232 ALLOCATE
2532 3.0717e-05 327680 182304 ALLOCATE
2533 9.5678e-05 327680 182376 ALLOCATE
2534 4.699e-06 327680 182448 ALLOCATE
2535 6.2586e-05 327680 182520 ALLOCATE
2536 4.659e-06 327680 182592 ALLOCATE
2537 0.000115194 327680 182664 ALLOCATE
2538 2.691e-05 327680 182736 ALLOCATE
2539 8.2784e-05 327680 182808 ALLOCATE
2540 4.96e-06 327680 182880 ALLOCATE
2541 0.000103122 327680 182952 ALLOCATE
2542 4.538e-06 327680 183024 ALLOCATE
2543 7.8095e-05 327680 183096 ALLOCATE
2544 3.5867e-05 327680 183168 ALLOCATE
2545 0.000221582 327680 183240 ALLOCATE
2546 7.5651e-05 327680 183312 ALLOCATE
2547 7.1964e-05 327680 183384 ALLOCATE
2548 6.693e-06 327680 183456 ALLOCATE
2549 0.000152414 327680 183528 ALLOCATE
2550 2.8924e-05 327680 183600 ALLOCATE
2551 7.4559e-05 327680 183672 ALLOCATE
2552 2.0738e-05 327680 183744 ALLOCATE
2553 0.000116316 327680 183816 ALLOCATE
2554 4.688e-06 327680 183888 ALLOCATE
2555 8.1542e-05 327680 183960 ALLOCATE
2556 4.969e-06 327680 184032 ALLOCATE
2557 0.000108632 327680 184104 ALLOCATE
2558 4.598e-06 327680 184176 ALLOCATE
2559 6.1885e-05 327680 184248 ALLOCATE
2560 4.5605e-05 327680 184320 ALLOCATE
2561 0.000162562 331776 184392 ALLOCATE
2562 4.658e-06 331776 184464 ALLOCATE
2563 6.2106e-05 331776 184536 ALLOCATE
2564 6.161e-06 331776 184608 ALLOCATE
2565 9.664e-05 331776 184680 ALLOCATE
2566 4.739e-06 331776 184752 ALLOCATE
2567 6.1915e-05 331776 184824 ALLOCATE
2568 4.3621e-05 331776 184896 ALLOCATE
2569 0.000116607 331776 184968 ALLOCATE
2570 6.3248e-05 331776 185040 ALLOCATE
2571 6.9309e-05 331776 185112 ALLOCATE
2572 1.4978e-05 331776 185184 ALLOCATE
2573 9.3154e-05 331776 185256 ALLOCATE
2574 4.529e-06 331776 185328 ALLOCATE
2575 6.0633e-05 331776 185400 ALLOCATE
2576 4.659e-06 331776 185472 ALLOCATE
2577 0.00017739 331776 185544 ALLOCATE
2578 4.608e-06 331776 185616 ALLOCATE
2579 8.3365e-05 331776 185688 ALLOCATE
2580 4.428e-06 331776 185760 ALLOCATE
2581 9.0077e-05 331776 185832 ALLOCATE
2582 2.8793e-05 331776 185904 ALLOCATE
2583 6.4601e-05 331776 185976 ALLOCATE
2584 2.0348e-05 331776 186048 ALLOCATE
2585 0.000115666 331776 186120 ALLOCATE
2586 6.092e-06 331776 186192 ALLOCATE
2587 6.7165e-05 331776 186264 ALLOCATE
2588 4.619e-06 331776 186336 ALLOCATE
2589 9.146e-05 331776 186408 ALLOCATE
2590 6.112e-06 331776 186480 ALLOCATE
2591 9.667e-05 331776 186552 ALLOCATE
2592 3.4003e-05 331776 186624 ALLOCATE
2593 0.000161601 335872 186696 ALLOCATE
2594 4.9502e-05 335872 186768 ALLOCATE
2595 6.0713e-05 335872 186840 ALLOCATE
2596 4.609e-06 335872 186912 ALLOCATE
2597 9.7512e-05 335872 186984 ALLOCATE
2598 4.579e-06 335872 187056 ALLOCATE
2599 6.2336e-05 335872 187128 ALLOCATE
2600 3.4254e-05 335872 187200 ALLOCATE
2601 0.000115435 335872 187272 ALLOCATE
2602 1.8314e-05 335872 187344 ALLOCATE
2603 6.6273e-05 335872 187416 ALLOCATE
2604 4.538e-06 335872 187488 ALLOCATE
2605 0.000100717 335872 187560 ALLOCATE
2606 4.836e-05 335872 187632 ALLOCATE
2607 6.0923e-05 335872 187704 ALLOCATE
2608 4.588e-06 335872 187776 ALLOCATE
2609 0.00012385 335872 187848 ALLOCATE
2610 4.699e-06 335872 187920 ALLOCATE
2611 7.4569e-05 335872 187992 ALLOCATE
2612 3.6117e-05 335872 188064 ALLOCATE
2613 9.8864e-05 335872 188136 ALLOCATE
2614 4.619e-06 335872 188208 ALLOCATE
2615 8.4677e-05 335872 188280 ALLOCATE
2616 6.072e-06 335872 188352 ALLOCATE
2617 0.000121115 335872 188424 ALLOCATE
2618 2.7932e-05 335872 188496 ALLOCATE
2619 6.1805e-05 335872 188568 ALLOCATE
2620 4.618e-06 335872 188640 ALLOCATE
2621 0.000153697 335872 188712 ALLOCATE
2622 4.979e-06 335872 188784 ALLOCATE
2623 6.7826e-05 335872 188856 ALLOCATE
2624 4.549e-06 335872 188928 ALLOCATE
2625 0.000156341 339968 189000 ALLOCATE
2626 2.8132e-05 339968 189072 ALLOCATE
2627 7.6993e-05 339968 189144 ALLOCATE
2628 3.0968e-05 339968 189216 ALLOCATE
2629 9.3464e-05 339968 189288 ALLOCATE
2630 6.101e-06 339968 189360 ALLOCATE
2631 9.5848e-05 339968 189432 ALLOCATE
2632 4.989e-06 339968 189504 ALLOCATE
2633 0.000121216 339968 189576 ALLOCATE
2634 4.578e-06 339968 189648 ALLOCATE
2635 7.7244e-05 339968 189720 ALLOCATE
2636 1.034e-05 339968 189792 ALLOCATE
2637 9.9405e-05 339968 189864 ALLOCATE
2638 2.11e-05 339968 189936 ALLOCATE
2639 6.6724e-05 339968 190008 ALLOCATE
2640 2.7882e-05 339968 190080 ALLOCATE
2641 0.000125955 339968 190152 ALLOCATE
2642 6.121e-06 339968 190224 ALLOCATE
2643 8.4317e-05 339968 190296 ALLOCATE
2644 4.3411e-05 339968 190368 ALLOCATE
2645 9.3885e-05 339968 190440 ALLOCATE
2646 4.518e-06 339968 190512 ALLOCATE
2647 6.4049e-05 339968 190584 ALLOCATE
2648 4.549e-06 339968 190656 ALLOCATE
2649 0.000119332 339968 190728 ALLOCATE
2650 4.629e-06 339968 190800 ALLOCATE
2651 6.8057e-05 339968 190872 ALLOCATE
2652 2.8934e-05 339968 190944 ALLOCATE
2653 9.4185e-05 339968 191016 ALLOCATE
2654 3.2641e-05 339968 191088 ALLOCATE
2655 7.5631e-05 339968 191160 ALLOCATE
2656 3.3633e-05 339968 191232 ALLOCATE
2657 0.000145401 344064 191304 ALLOCATE
2658 4.568e-06 344064 191376 ALLOCATE
2659 6.3848e-05 344064 191448 ALLOCATE
2660 4.428e-06 344064 191520 ALLOCATE
2661 0.000100276 344064 191592 ALLOCATE
2662 4.589e-06 344064 191664 ALLOCATE
2663 6.2185e-05 344064 191736 ALLOCATE
2664 6.001e-06 344064 191808 ALLOCATE
2665 0.000148316 344064 191880 ALLOCATE
2666 1.8324e-05 344064 191952 ALLOCATE
2667 6.5863e-05 344064 192024 ALLOCATE
2668 4.599e-06 344064 192096 ALLOCATE
2669 9.4587e-05 344064 192168 ALLOCATE
2670 1.8785e-05 344064 192240 ALLOCATE
2671 0.00010197 344064 192312 ALLOCATE
2672 5.5e-06 344064 192384 ALLOCATE
2673 0.00013958 344064 192456 ALLOCATE
2674 3.212e-05 344064 192528 ALLOCATE
2675 6.3088e-05 344064 192600 ALLOCATE
2676 4.649e-06 344064 192672 ALLOCATE
2677 9.2923e-05 344064 192744 ALLOCATE
2678 5.941e-06 344064 192816 ALLOCATE
2679 7.008e-05 344064 192888 ALLOCATE
2680 3.1077e-05 344064 192960 ALLOCATE
2681 0.000116186 344064 193032 ALLOCATE
2682 1.0971e-05 344064 193104 ALLOCATE
2683 7.8326e-05 344064 193176 ALLOCATE
2684 4.729e-06 344064 193248 ALLOCATE
2685 9.9195e-05 344064 193320 ALLOCATE
2686 4.899e-06 344064 193392 ALLOCATE
2687 6.3448e-05 344064 193464 ALLOCATE
2688 4.528e-06 344064 193536 ALLOCATE
2689 0.000143647 348160 193608 ALLOCATE
2690 5.9501e-05 348160 193680 ALLOCATE
2691 7.0502e-05 348160 193752 ALLOCATE
2692 9.017e-06 348160 193824 ALLOCATE
2693 9.662e-05 348160 193896 ALLOCATE
2694 6.833e-06 348160 193968 ALLOCATE
2695 0.000107501 348160 194040 ALLOCATE
2696 4.469e-06 348160 194112 ALLOCATE
2697 0.000120714 348160 194184 ALLOCATE
2698 4.678e-06 348160 194256 ALLOCATE
