objectsCount time allocatedMemory usedMemory commandType
591 2.3734e-05 77824 42552 ALLOCATE
592 5.08e-06 77824 42624 ALLOCATE
593 5.1937e-05 77824 42696 ALLOCATE
594 4.379e-06 77824 42768 ALLOCATE
595 2.3914e-05 77824 42840 ALLOCATE
596 9.508e-06 77824 42912 ALLOCATE
597 4.9221e-05 77824 42984 ALLOCATE
598 1.3295e-05 77824 43056 ALLOCATE
599 2.7751e-05 77824 43128 ALLOCATE
600 4.829e-06 77824 43200 ALLOCATE
601 4.7419e-05 77824 43272 ALLOCATE
602 5.911e-06 77824 43344 ALLOCATE
603 3.5847e-05 77824 43416 ALLOCATE
604 6.401e-06 77824 43488 ALLOCATE
605 4.5595e-05 77824 43560 ALLOCATE
606 5.901e-06 77824 43632 ALLOCATE
607 2.5778e-05 77824 43704 ALLOCATE
608 4.619e-06 77824 43776 ALLOCATE
609 6.6443e-05 81920 43848 ALLOCATE
610 4.399e-06 81920 43920 ALLOCATE
611 3.6848e-05 81920 43992 ALLOCATE
612 5.511e-06 81920 44064 ALLOCATE
613 3.6969e-05 81920 44136 ALLOCATE
614 6.953e-06 81920 44208 ALLOCATE
615 2.4335e-05 81920 44280 ALLOCATE
616 1.3185e-05 81920 44352 ALLOCATE
617 4.4432e-05 81920 44424 ALLOCATE
618 4.408e-06 81920 44496 ALLOCATE
619 2.7311e-05 81920 44568 ALLOCATE
620 6.112e-06 81920 44640 ALLOCATE
621 5.6756e-05 81920 44712 ALLOCATE
622 5.851e-06 81920 44784 ALLOCATE
623 2.646e-05 81920 44856 ALLOCATE
624 4.579e-06 81920 44928 ALLOCATE
625 5.382e-05 81920 45000 ALLOCATE
626 4.739e-06 81920 45072 ALLOCATE
627 2.5076e-05 81920 45144 ALLOCATE
628 4.779e-06 81920 45216 ALLOCATE
629 4.0115e-05 81920 45288 ALLOCATE
630 4.458e-06 81920 45360 ALLOCATE
631 2.693e-05 81920 45432 ALLOCATE
632 4.828e-06 81920 45504 ALLOCATE
633 4.5134e-05 81920 45576 ALLOCATE
634 5.691e-06 81920 45648 ALLOCATE
635 3.3492e-05 81920 45720 ALLOCATE
636 9.478e-06 81920 45792 ALLOCATE
637 4.5805e-05 81920 45864 ALLOCATE
638 1.3785e-05 81920 45936 ALLOCATE
639 3.0307e-05 81920 46008 ALLOCATE
640 5.881e-06 81920 46080 ALLOCATE
641 9.3895e-05 86016 46152 ALLOCATE
642 1.8053e-05 86016 46224 ALLOCATE
643 3.2481e-05 86016 46296 ALLOCATE
644 5.16e-06 86016 46368 ALLOCATE
645 3.9173e-05 86016 46440 ALLOCATE
646 2.711e-05 86016 46512 ALLOCATE
647 3.3482e-05 86016 46584 ALLOCATE
648 5.32e-06 86016 46656 ALLOCATE
649 5.0635e-05 86016 46728 ALLOCATE
650 4.439e-06 86016 46800 ALLOCATE
651 2.4957e-05 86016 46872 ALLOCATE
652 4.679e-06 86016 46944 ALLOCATE
653 4.853e-05 86016 47016 ALLOCATE
654 6.883e-06 86016 47088 ALLOCATE
655 3.0988e-05 86016 47160 ALLOCATE
656 4.799e-06 86016 47232 ALLOCATE
657 6.9559e-05 86016 47304 ALLOCATE
658 4.839e-06 86016 47376 ALLOCATE
659 3.3352e-05 86016 47448 ALLOCATE
660 1.1922e-05 86016 47520 ALLOCATE
661 3.6758e-05 86016 47592 ALLOCATE
662 5.921e-06 86016 47664 ALLOCATE
663 3.6909e-05 86016 47736 ALLOCATE
664 7.925e-06 86016 47808 ALLOCATE
665 4.9172e-05 86016 47880 ALLOCATE
666 8.266e-06 86016 47952 ALLOCATE
667 2.6339e-05 86016 48024 ALLOCATE
668 5.18e-06 86016 48096 ALLOCATE
669 3.6859e-05 86016 48168 ALLOCATE
670 1.4728e-05 86016 48240 ALLOCATE
671 2.8252e-05 86016 48312 ALLOCATE
672 4.669e-06 86016 48384 ALLOCATE
673 6.8096e-05 90112 48456 ALLOCATE
674 4.459e-06 90112 48528 ALLOCATE
675 2.5267e-05 90112 48600 ALLOCATE
676 4.799e-06 90112 48672 ALLOCATE
677 3.738e-05 90112 48744 ALLOCATE
678 1.086e-05 90112 48816 ALLOCATE
679 4.0946e-05 90112 48888 ALLOCATE
680 1.1822e-05 90112 48960 ALLOCATE
681 4.6707e-05 90112 49032 ALLOCATE
682 4.519e-06 90112 49104 ALLOCATE
683 2.5517e-05 90112 49176 ALLOCATE
684 1.2404e-05 90112 49248 ALLOCATE
685 3.758e-05 90112 49320 ALLOCATE
686 1.9275e-05 90112 49392 ALLOCATE
687 3.0877e-05 90112 49464 ALLOCATE
688 4.748e-06 90112 49536 ALLOCATE
689 8.4217e-05 90112 49608 ALLOCATE
690 4.869e-06 90112 49680 ALLOCATE
691 2.7071e-05 90112 49752 ALLOCATE
692 7.814e-06 90112 49824 ALLOCATE
693 3.8201e-05 90112 49896 ALLOCATE
694 4.508e-06 90112 49968 ALLOCATE
695 2.5828e-05 90112 50040 ALLOCATE
696 6.602e-06 90112 50112 ALLOCATE
697 4.7137e-05 90112 50184 ALLOCATE
698 1.3455e-05 90112 50256 ALLOCATE
699 3.1178e-05 90112 50328 ALLOCATE
700 9.688e-06 90112 50400 ALLOCATE
701 4.0866e-05 90112 50472 ALLOCATE
702 4.458e-06 90112 50544 ALLOCATE
703 2.5848e-05 90112 50616 ALLOCATE
704 4.578e-06 90112 50688 ALLOCATE
705 6.7515e-05 94208 50760 ALLOCATE
706 1.3275e-05 94208 50832 ALLOCATE
707 2.5928e-05 94208 50904 ALLOCATE
708 1.7612e-05 94208 50976 ALLOCATE
709 4.0495e-05 94208 51048 ALLOCATE
710 5.911e-06 94208 51120 ALLOCATE
711 2.8062e-05 94208 51192 ALLOCATE
712 1.3575e-05 94208 51264 ALLOCATE
713 4.813e-05 94208 51336 ALLOCATE
714 5.981e-06 94208 51408 ALLOCATE
715 3.9824e-05 94208 51480 ALLOCATE
716 1.3976e-05 94208 51552 ALLOCATE
717 5.1045e-05 94208 51624 ALLOCATE
718 2.0197e-05 94208 51696 ALLOCATE
719 3.0106e-05 94208 51768 ALLOCATE
720 5.03e-06 94208 51840 ALLOCATE
721 6.3238e-05 94208 51912 ALLOCATE
722 1.5669e-05 94208 51984 ALLOCATE
723 2.6339e-05 94208 52056 ALLOCATE
724 1.3235e-05 94208 52128 ALLOCATE
725 3.8472e-05 94208 52200 ALLOCATE
726 1.1852e-05 94208 52272 ALLOCATE
727 2.7973e-05 94208 52344 ALLOCATE
728 4.85e-06 94208 52416 ALLOCATE
729 5.1005e-05 94208 52488 ALLOCATE
730 4.418e-06 94208 52560 ALLOCATE
731 2.644e-05 94208 52632 ALLOCATE
732 7.604e-06 94208 52704 ALLOCATE
733 4.9903e-05 94208 52776 ALLOCATE
734 4.819e-06 94208 52848 ALLOCATE
735 2.9354e-05 94208 52920 ALLOCATE
736 6.082e-06 94208 52992 ALLOCATE
737 7.4399e-05 98304 53064 ALLOCATE
738 4.568e-06 98304 53136 ALLOCATE
739 3.193e-05 98304 53208 ALLOCATE
740 4.799e-06 98304 53280 ALLOCATE
741 3.8852e-05 98304 53352 ALLOCATE
742 1.6591e-05 98304 53424 ALLOCATE
743 2.6329e-05 98304 53496 ALLOCATE
744 4.999e-06 98304 53568 ALLOCATE
745 4.8981e-05 98304 53640 ALLOCATE
746 1.609e-05 98304 53712 ALLOCATE
747 2.9054e-05 98304 53784 ALLOCATE
748 4.579e-06 98304 53856 ALLOCATE
749 4.5425e-05 98304 53928 ALLOCATE
750 1.58e-05 98304 54000 ALLOCATE
751 2.7401e-05 98304 54072 ALLOCATE
752 1.4437e-05 98304 54144 ALLOCATE
753 5.6475e-05 98304 54216 ALLOCATE
754 9.427e-06 98304 54288 ALLOCATE
755 3.5155e-05 98304 54360 ALLOCATE
756 1.3014e-05 98304 54432 ALLOCATE
757 4.0706e-05 98304 54504 ALLOCATE
758 6.121e-06 98304 54576 ALLOCATE
759 2.9354e-05 98304 54648 ALLOCATE
760 5.3e-06 98304 54720 ALLOCATE
761 5.2337e-05 98304 54792 ALLOCATE
762 1.4768e-05 98304 54864 ALLOCATE
763 4.9712e-05 98304 54936 ALLOCATE
764 7.464e-06 98304 55008 ALLOCATE
765 5.2688e-05 98304 55080 ALLOCATE
766 4.859e-06 98304 55152 ALLOCATE
767 2.8493e-05 98304 55224 ALLOCATE
768 4.959e-06 98304 55296 ALLOCATE
769 7.2706e-05 102400 55368 ALLOCATE
770 1.117e-05 102400 55440 ALLOCATE
771 2.9334e-05 102400 55512 ALLOCATE
772 4.629e-06 102400 55584 ALLOCATE
773 3.9854e-05 102400 55656 ALLOCATE
774 1.7894e-05 102400 55728 ALLOCATE
775 2.7822e-05 102400 55800 ALLOCATE
776 7.424e-06 102400 55872 ALLOCATE
777 5.2097e-05 102400 55944 ALLOCATE
778 5.891e-06 102400 56016 ALLOCATE
779 3.2371e-05 102400 56088 ALLOCATE
780 9.788e-06 102400 56160 ALLOCATE
781 4.1768e-05 102400 56232 ALLOCATE
782 2.2512e-05 102400 56304 ALLOCATE
783 2.9034e-05 102400 56376 ALLOCATE
784 4.819e-06 102400 56448 ALLOCATE
785 5.7707e-05 102400 56520 ALLOCATE
786 5.951e-06 102400 56592 ALLOCATE
787 2.9214e-05 102400 56664 ALLOCATE
788 1.3125e-05 102400 56736 ALLOCATE
789 4.306e-05 102400 56808 ALLOCATE
790 4.469e-06 102400 56880 ALLOCATE
791 2.9776e-05 102400 56952 ALLOCATE
792 6.141e-06 102400 57024 ALLOCATE
793 5.1907e-05 102400 57096 ALLOCATE
794 1.8354e-05 102400 57168 ALLOCATE
795 3.1218e-05 102400 57240 ALLOCATE
796 5.3e-06 102400 57312 ALLOCATE
797 4.2088e-05 102400 57384 ALLOCATE
798 7.754e-06 102400 57456 ALLOCATE
799 5.362e-05 102400 57528 ALLOCATE
800 2.0939e-05 102400 57600 ALLOCATE
801 9.5558e-05 106496 57672 ALLOCATE
802 1.1953e-05 106496 57744 ALLOCATE
803 3.0046e-05 106496 57816 ALLOCATE
804 1.8684e-05 106496 57888 ALLOCATE
805 4.0916e-05 106496 57960 ALLOCATE
806 5.49e-06 106496 58032 ALLOCATE
807 2.7582e-05 106496 58104 ALLOCATE
808 1.3895e-05 106496 58176 ALLOCATE
809 5.3179e-05 106496 58248 ALLOCATE
810 1.5519e-05 106496 58320 ALLOCATE
811 2.7661e-05 106496 58392 ALLOCATE
812 5.039e-06 106496 58464 ALLOCATE
813 4.0636e-05 106496 58536 ALLOCATE
814 9.427e-06 106496 58608 ALLOCATE
815 2.7892e-05 106496 58680 ALLOCATE
816 4.528e-06 106496 58752 ALLOCATE
817 5.8229e-05 106496 58824 ALLOCATE
818 4.378e-06 106496 58896 ALLOCATE
819 3.0727e-05 106496 58968 ALLOCATE
820 1.7733e-05 106496 59040 ALLOCATE
821 4.0746e-05 106496 59112 ALLOCATE
822 1.8084e-05 106496 59184 ALLOCATE
823 3.6559e-05 106496 59256 ALLOCATE
824 5.079e-06 106496 59328 ALLOCATE
825 5.2788e-05 106496 59400 ALLOCATE
826 1.62e-05 106496 59472 ALLOCATE
827 3.3813e-05 106496 59544 ALLOCATE
828 8.005e-06 106496 59616 ALLOCATE
829 5.4211e-05 106496 59688 ALLOCATE
830 5.991e-06 106496 59760 ALLOCATE
831 3.4945e-05 106496 59832 ALLOCATE
832 1.1271e-05 106496 59904 ALLOCATE
833 7.3617e-05 110592 59976 ALLOCATE
834 1.625e-05 110592 60048 ALLOCATE
835 2.8142e-05 110592 60120 ALLOCATE
836 4.939e-06 110592 60192 ALLOCATE
837 4.1367e-05 110592 60264 ALLOCATE
838 9.858e-06 110592 60336 ALLOCATE
839 3.4354e-05 110592 60408 ALLOCATE
840 4.689e-06 110592 60480 ALLOCATE
841 5.1115e-05 110592 60552 ALLOCATE
842 4.418e-06 110592 60624 ALLOCATE
843 3.5085e-05 110592 60696 ALLOCATE
844 7.695e-06 110592 60768 ALLOCATE
845 4.1458e-05 110592 60840 ALLOCATE
846 5.941e-06 110592 60912 ALLOCATE
847 4.4673e-05 110592 60984 ALLOCATE
848 5.26e-06 110592 61056 ALLOCATE
849 6.5913e-05 110592 61128 ALLOCATE
850 4.478e-06 110592 61200 ALLOCATE
851 2.9555e-05 110592 61272 ALLOCATE
852 1.8385e-05 110592 61344 ALLOCATE
853 5.394e-05 110592 61416 ALLOCATE
854 1.7242e-05 110592 61488 ALLOCATE
855 3.7299e-05 110592 61560 ALLOCATE
856 5.2e-06 110592 61632 ALLOCATE
857 5.4933e-05 110592 61704 ALLOCATE
858 1.2523e-05 110592 61776 ALLOCATE
859 3.5426e-05 110592 61848 ALLOCATE
860 4.899e-06 110592 61920 ALLOCATE
861 5.0504e-05 110592 61992 ALLOCATE
862 4.418e-06 110592 62064 ALLOCATE
863 3.5055e-05 110592 62136 ALLOCATE
864 1.607e-05 110592 62208 ALLOCATE
865 7.2776e-05 114688 62280 ALLOCATE
866 4.368e-06 114688 62352 ALLOCATE
867 3.5877e-05 114688 62424 ALLOCATE
868 4.789e-06 114688 62496 ALLOCATE
869 4.5174e-05 114688 62568 ALLOCATE
870 1.7212e-05 114688 62640 ALLOCATE
871 3.1639e-05 114688 62712 ALLOCATE
872 4.498e-06 114688 62784 ALLOCATE
873 5.2257e-05 114688 62856 ALLOCATE
874 5.991e-06 114688 62928 ALLOCATE
875 3.73e-05 114688 63000 ALLOCATE
876 5.68e-06 114688 63072 ALLOCATE
877 7.2074e-05 114688 63144 ALLOCATE
878 5.991e-06 114688 63216 ALLOCATE
879 3.5997e-05 114688 63288 ALLOCATE
880 4.849e-06 114688 63360 ALLOCATE
881 6.6223e-05 114688 63432 ALLOCATE
882 7.204e-06 114688 63504 ALLOCATE
883 5.1206e-05 114688 63576 ALLOCATE
884 6.713e-06 114688 63648 ALLOCATE
885 6.3759e-05 114688 63720 ALLOCATE
886 4.96e-06 114688 63792 ALLOCATE
887 4.6777e-05 114688 63864 ALLOCATE
888 1.071e-05 114688 63936 ALLOCATE
889 6.1544e-05 114688 64008 ALLOCATE
890 9.848e-06 114688 64080 ALLOCATE
891 3.8461e-05 114688 64152 ALLOCATE
892 1.9727e-05 114688 64224 ALLOCATE
893 4.3601e-05 114688 64296 ALLOCATE
894 4.388e-06 114688 64368 ALLOCATE
895 2.9465e-05 114688 64440 ALLOCATE
896 9.147e-06 114688 64512 ALLOCATE
897 0.000104454 118784 64584 ALLOCATE
898 4.93e-06 118784 64656 ALLOCATE
899 3.6978e-05 118784 64728 ALLOCATE
900 4.689e-06 118784 64800 ALLOCATE
901 5.0634e-05 118784 64872 ALLOCATE
902 4.399e-06 118784 64944 ALLOCATE
903 3.1398e-05 118784 65016 ALLOCATE
904 1.8204e-05 118784 65088 ALLOCATE
905 5.7767e-05 118784 65160 ALLOCATE
906 4.448e-06 118784 65232 ALLOCATE
907 3.1318e-05 118784 65304 ALLOCATE
908 1.9847e-05 118784 65376 ALLOCATE
909 5.0474e-05 118784 65448 ALLOCATE
910 1.8214e-05 118784 65520 ALLOCATE
911 3.8371e-05 118784 65592 ALLOCATE
912 4.469e-06 118784 65664 ALLOCATE
913 0.00010754 118784 65736 ALLOCATE
914 4.829e-06 118784 65808 ALLOCATE
915 3.1118e-05 118784 65880 ALLOCATE
916 1.3605e-05 118784 65952 ALLOCATE
917 5.942e-05 118784 66024 ALLOCATE
918 4.829e-06 118784 66096 ALLOCATE
919 3.195e-05 118784 66168 ALLOCATE
920 1.5439e-05 118784 66240 ALLOCATE
921 5.9752e-05 118784 66312 ALLOCATE
922 1.7322e-05 118784 66384 ALLOCATE
923 3.2029e-05 118784 66456 ALLOCATE
924 4.839e-06 118784 66528 ALLOCATE
925 5.37e-05 118784 66600 ALLOCATE
926 6.693e-06 118784 66672 ALLOCATE
927 3.6768e-05 118784 66744 ALLOCATE
928 1.2574e-05 118784 66816 ALLOCATE
929 0.000110285 122880 66888 ALLOCATE
930 1.8855e-05 122880 66960 ALLOCATE
931 3.6188e-05 122880 67032 ALLOCATE
932 8.536e-06 122880 67104 ALLOCATE
933 4.7138e-05 122880 67176 ALLOCATE
934 5.841e-06 122880 67248 ALLOCATE
935 4.2228e-05 122880 67320 ALLOCATE
936 5.74e-06 122880 67392 ALLOCATE
937 5.6725e-05 122880 67464 ALLOCATE
938 4.499e-06 122880 67536 ALLOCATE
939 4.7198e-05 122880 67608 ALLOCATE
940 2.8062e-05 122880 67680 ALLOCATE
941 6.1705e-05 122880 67752 ALLOCATE
942 4.949e-06 122880 67824 ALLOCATE
943 3.6057e-05 122880 67896 ALLOCATE
944 1.9356e-05 122880 67968 ALLOCATE
945 8.1421e-05 122880 68040 ALLOCATE
946 1.4878e-05 122880 68112 ALLOCATE
947 3.738e-05 122880 68184 ALLOCATE
948 1.1001e-05 122880 68256 ALLOCATE
949 5.1175e-05 122880 68328 ALLOCATE
950 1.9887e-05 122880 68400 ALLOCATE
951 3.1979e-05 122880 68472 ALLOCATE
952 4.969e-06 122880 68544 ALLOCATE
953 6.0813e-05 122880 68616 ALLOCATE
954 1.069e-05 122880 68688 ALLOCATE
955 3.769e-05 122880 68760 ALLOCATE
956 4.549e-06 122880 68832 ALLOCATE
957 5.1736e-05 122880 68904 ALLOCATE
958 9.147e-06 122880 68976 ALLOCATE
959 3.229e-05 122880 69048 ALLOCATE
960 4.618e-06 122880 69120 ALLOCATE
961 7.8696e-05 126976 69192 ALLOCATE
962 2.3083e-05 126976 69264 ALLOCATE
963 3.6497e-05 126976 69336 ALLOCATE
964 4.578e-06 126976 69408 ALLOCATE
965 4.4754e-05 126976 69480 ALLOCATE
966 4.418e-06 126976 69552 ALLOCATE
967 3.5796e-05 126976 69624 ALLOCATE
968 6.062e-06 126976 69696 ALLOCATE
969 8.2443e-05 126976 69768 ALLOCATE
970 9.959e-06 126976 69840 ALLOCATE
971 3.6097e-05 126976 69912 ALLOCATE
972 4.729e-06 126976 69984 ALLOCATE
973 4.814e-05 126976 70056 ALLOCATE
974 4.388e-06 126976 70128 ALLOCATE
975 3.3402e-05 126976 70200 ALLOCATE
976 4.879e-06 126976 70272 ALLOCATE
977 6.3759e-05 126976 70344 ALLOCATE
978 4.548e-06 126976 70416 ALLOCATE
979 4.9071e-05 126976 70488 ALLOCATE
980 6.593e-06 126976 70560 ALLOCATE
981 4.9272e-05 126976 70632 ALLOCATE
982 1.7643e-05 126976 70704 ALLOCATE
983 4.3361e-05 126976 70776 ALLOCATE
984 7.244e-06 126976 70848 ALLOCATE
985 5.8068e-05 126976 70920 ALLOCATE
986 9.628e-06 126976 70992 ALLOCATE
987 3.1088e-05 126976 71064 ALLOCATE
988 1.5159e-05 126976 71136 ALLOCATE
989 6.5903e-05 126976 71208 ALLOCATE
990 5.3e-06 126976 71280 ALLOCATE
991 3.8241e-05 126976 71352 ALLOCATE
992 2.3684e-05 126976 71424 ALLOCATE
993 8.6892e-05 131072 71496 ALLOCATE
994 1.2403e-05 131072 71568 ALLOCATE
995 3.6277e-05 131072 71640 ALLOCATE
996 1.7122e-05 131072 71712 ALLOCATE
997 5.3019e-05 131072 71784 ALLOCATE
998 2.0378e-05 131072 71856 ALLOCATE
999 3.743e-05 131072 71928 ALLOCATE
1000 6.953e-06 131072 72000 ALLOCATE
1001 7.8356e-05 131072 72072 ALLOCATE
1002 1.8574e-05 131072 72144 ALLOCATE
1003 3.227e-05 131072 72216 ALLOCATE
1004 3.1037e-05 131072 72288 ALLOCATE
1005 4.8971e-05 131072 72360 ALLOCATE
1006 2.134e-05 131072 72432 ALLOCATE
1007 3.3622e-05 131072 72504 ALLOCATE
1008 9.678e-06 131072 72576 ALLOCATE
1009 7.4719e-05 131072 72648 ALLOCATE
1010 1.1862e-05 131072 72720 ALLOCATE
1011 3.4003e-05 131072 72792 ALLOCATE
1012 4.528e-06 131072 72864 ALLOCATE
1013 4.5936e-05 131072 72936 ALLOCATE
1014 1.62e-05 131072 73008 ALLOCATE
1015 3.3713e-05 131072 73080 ALLOCATE
1016 4.919e-06 131072 73152 ALLOCATE
1017 6.1434e-05 131072 73224 ALLOCATE
1018 4.398e-06 131072 73296 ALLOCATE
1019 3.3382e-05 131072 73368 ALLOCATE
1020 6.062e-06 131072 73440 ALLOCATE
1021 5.9451e-05 131072 73512 ALLOCATE
1022 1.599e-05 131072 73584 ALLOCATE
1023 3.3632e-05 131072 73656 ALLOCATE
1024 6.191e-06 131072 73728 ALLOCATE
1025 9.9976e-05 135168 73800 ALLOCATE
1026 2.1339e-05 135168 73872 ALLOCATE
1027 4.3621e-05 135168 73944 ALLOCATE
1028 1.4767e-05 135168 74016 ALLOCATE
1029 4.7519e-05 135168 74088 ALLOCATE
1030 1.601e-05 135168 74160 ALLOCATE
1031 9.9004e-05 135168 74232 ALLOCATE
1032 7.453e-06 135168 74304 ALLOCATE
1033 6.1314e-05 135168 74376 ALLOCATE
1034 4.479e-06 135168 74448 ALLOCATE
1035 3.21e-05 135168 74520 ALLOCATE
1036 9.558e-06 135168 74592 ALLOCATE
1037 4.6958e-05 135168 74664 ALLOCATE
1038 4.418e-06 135168 74736 ALLOCATE
1039 3.9954e-05 135168 74808 ALLOCATE
1040 1.8956e-05 135168 74880 ALLOCATE
1041 6.6794e-05 135168 74952 ALLOCATE
1042 4.629e-06 135168 75024 ALLOCATE
1043 3.211e-05 135168 75096 ALLOCATE
1044 6.051e-06 135168 75168 ALLOCATE
1045 4.9212e-05 135168 75240 ALLOCATE
1046 1.071e-05 135168 75312 ALLOCATE
1047 3.7179e-05 135168 75384 ALLOCATE
1048 6.182e-06 135168 75456 ALLOCATE
1049 9.7441e-05 135168 75528 ALLOCATE
1050 1.1903e-05 135168 75600 ALLOCATE
1051 6.6654e-05 135168 75672 ALLOCATE
1052 7.174e-06 135168 75744 ALLOCATE
1053 5.1456e-05 135168 75816 ALLOCATE
1054 4.528e-06 135168 75888 ALLOCATE
1055 3.4414e-05 135168 75960 ALLOCATE
1056 6.352e-06 135168 76032 ALLOCATE
1057 9.4085e-05 139264 76104 ALLOCATE
1058 1.3034e-05 139264 76176 ALLOCATE
1059 3.6198e-05 139264 76248 ALLOCATE
1060 8.135e-06 139264 76320 ALLOCATE
1061 4.7178e-05 139264 76392 ALLOCATE
1062 4.429e-06 139264 76464 ALLOCATE
1063 3.758e-05 139264 76536 ALLOCATE
1064 1.2212e-05 139264 76608 ALLOCATE
1065 5.8449e-05 139264 76680 ALLOCATE
1066 4.368e-06 139264 76752 ALLOCATE
1067 4.8881e-05 139264 76824 ALLOCATE
1068 5.911e-06 139264 76896 ALLOCATE
1069 4.9773e-05 139264 76968 ALLOCATE
1070 5.891e-06 139264 77040 ALLOCATE
1071 3.3192e-05 139264 77112 ALLOCATE
1072 2.3303e-05 139264 77184 ALLOCATE
1073 8.6311e-05 139264 77256 ALLOCATE
1074 2.1901e-05 139264 77328 ALLOCATE
1075 3.8712e-05 139264 77400 ALLOCATE
1076 4.849e-06 139264 77472 ALLOCATE
1077 5.4442e-05 139264 77544 ALLOCATE
1078 4.428e-06 139264 77616 ALLOCATE
1079 3.5526e-05 139264 77688 ALLOCATE
1080 8.937e-06 139264 77760 ALLOCATE
1081 8.3525e-05 139264 77832 ALLOCATE
1082 6.031e-06 139264 77904 ALLOCATE
1083 3.4915e-05 139264 77976 ALLOCATE
1084 5.079e-06 139264 78048 ALLOCATE
1085 5.343e-05 139264 78120 ALLOCATE
1086 1.066e-05 139264 78192 ALLOCATE
1087 3.9203e-05 139264 78264 ALLOCATE
1088 5.039e-06 139264 78336 ALLOCATE
1089 8.3025e-05 143360 78408 ALLOCATE
1090 4.559e-06 143360 78480 ALLOCATE
1091 3.3211e-05 143360 78552 ALLOCATE
1092 6.903e-06 143360 78624 ALLOCATE
1093 5.0253e-05 143360 78696 ALLOCATE
1094 2.0398e-05 143360 78768 ALLOCATE
1095 3.3362e-05 143360 78840 ALLOCATE
1096 5.64e-06 143360 78912 ALLOCATE
1097 6.2366e-05 143360 78984 ALLOCATE
1098 5.901e-06 143360 79056 ALLOCATE
1099 3.5206e-05 143360 79128 ALLOCATE
1100 1.2994e-05 143360 79200 ALLOCATE
1101 5.1446e-05 143360 79272 ALLOCATE
1102 1.4016e-05 143360 79344 ALLOCATE
1103 4.2108e-05 143360 79416 ALLOCATE
1104 6.111e-06 143360 79488 ALLOCATE
1105 7.1293e-05 143360 79560 ALLOCATE
1106 4.849e-06 143360 79632 ALLOCATE
1107 3.3653e-05 143360 79704 ALLOCATE
1108 1.063e-05 143360 79776 ALLOCATE
1109 9.9606e-05 143360 79848 ALLOCATE
1110 4.429e-06 143360 79920 ALLOCATE
1111 3.3432e-05 143360 79992 ALLOCATE
1112 2.4315e-05 143360 80064 ALLOCATE
1113 6.2337e-05 143360 80136 ALLOCATE
1114 4.528e-06 143360 80208 ALLOCATE
1115 3.3222e-05 143360 80280 ALLOCATE
1116 6.642e-06 143360 80352 ALLOCATE
1117 5.2347e-05 143360 80424 ALLOCATE
1118 9.588e-06 143360 80496 ALLOCATE
1119 3.3412e-05 143360 80568 ALLOCATE
1120 4.879e-06 143360 80640 ALLOCATE
1121 8.4658e-05 147456 80712 ALLOCATE
1122 5.861e-06 147456 80784 ALLOCATE
1123 3.6528e-05 147456 80856 ALLOCATE
1124 4.649e-06 147456 80928 ALLOCATE
1125 5.1676e-05 147456 81000 ALLOCATE
1126 4.428e-06 147456 81072 ALLOCATE
1127 3.3553e-05 147456 81144 ALLOCATE
1128 5.1e-06 147456 81216 ALLOCATE
1129 6.0473e-05 147456 81288 ALLOCATE
1130 4.408e-06 147456 81360 ALLOCATE
1131 4.3962e-05 147456 81432 ALLOCATE
1132 4.709e-06 147456 81504 ALLOCATE
1133 5.0985e-05 147456 81576 ALLOCATE
1134 5.761e-06 147456 81648 ALLOCATE
1135 4.8089e-05 147456 81720 ALLOCATE
1136 1.1742e-05 147456 81792 ALLOCATE
1137 7.8727e-05 147456 81864 ALLOCATE
1138 4.598e-06 147456 81936 ALLOCATE
1139 5.4571e-05 147456 82008 ALLOCATE
1140 5.23e-06 147456 82080 ALLOCATE
1141 6.3509e-05 147456 82152 ALLOCATE
1142 2.2031e-05 147456 82224 ALLOCATE
1143 3.3863e-05 147456 82296 ALLOCATE
1144 4.749e-06 147456 82368 ALLOCATE
1145 6.1084e-05 147456 82440 ALLOCATE
1146 1.1822e-05 147456 82512 ALLOCATE
1147 3.3703e-05 147456 82584 ALLOCATE
1148 4.719e-06 147456 82656 ALLOCATE
1149 5.339e-05 147456 82728 ALLOCATE
1150 1.3004e-05 147456 82800 ALLOCATE
1151 3.3893e-05 147456 82872 ALLOCATE
1152 4.749e-06 147456 82944 ALLOCATE
1153 8.584e-05 151552 83016 ALLOCATE
1154 4.448e-06 151552 83088 ALLOCATE
1155 3.4534e-05 151552 83160 ALLOCATE
1156 6.192e-06 151552 83232 ALLOCATE
1157 5.2808e-05 151552 83304 ALLOCATE
1158 4.388e-06 151552 83376 ALLOCATE
1159 4.4583e-05 151552 83448 ALLOCATE
1160 4.959e-06 151552 83520 ALLOCATE
1161 7.021e-05 151552 83592 ALLOCATE
1162 4.458e-06 151552 83664 ALLOCATE
1163 5.0584e-05 151552 83736 ALLOCATE
1164 5.58e-06 151552 83808 ALLOCATE
1165 5.2417e-05 151552 83880 ALLOCATE
1166 4.418e-06 151552 83952 ALLOCATE
1167 3.4283e-05 151552 84024 ALLOCATE
1168 4.579e-06 151552 84096 ALLOCATE
1169 7.0651e-05 151552 84168 ALLOCATE
1170 4.408e-06 151552 84240 ALLOCATE
1171 3.717e-05 151552 84312 ALLOCATE
1172 4.999e-06 151552 84384 ALLOCATE
1173 5.0854e-05 151552 84456 ALLOCATE
1174 1.3976e-05 151552 84528 ALLOCATE
1175 3.4243e-05 151552 84600 ALLOCATE
