objectsCount time allocatedMemory usedMemory commandType
450 8.0489e-05 40960 32400 DEALLOCATE
451 5.711e-06 40960 32472 ALLOCATE
450 7.1593e-05 40960 32400 DEALLOCATE
449 4.7699e-05 40960 32328 DEALLOCATE
450 7.163e-06 40960 32400 ALLOCATE
451 7.404e-06 40960 32472 ALLOCATE
452 7.775e-06 40960 32544 ALLOCATE
451 6.6394e-05 40960 32472 DEALLOCATE
452 6.262e-06 40960 32544 ALLOCATE
451 6.5461e-05 40960 32472 DEALLOCATE
450 6.3668e-05 40960 32400 DEALLOCATE
451 5.57e-06 40960 32472 ALLOCATE
450 6.5522e-05 40960 32400 DEALLOCATE
449 5.2728e-05 40960 32328 DEALLOCATE
448 4.9382e-05 40960 32256 DEALLOCATE
449 8.917e-06 40960 32328 ALLOCATE
448 5.7617e-05 40960 32256 DEALLOCATE
449 9.758e-06 40960 32328 ALLOCATE
448 0.000107229 40960 32256 DEALLOCATE
447 6.0392e-05 40960 32184 DEALLOCATE
446 4.859e-05 40960 32112 DEALLOCATE
447 6.672e-06 40960 32184 ALLOCATE
446 8.051e-05 40960 32112 DEALLOCATE
447 7.023e-06 40960 32184 ALLOCATE
448 6.452e-06 40960 32256 ALLOCATE
449 5.199e-06 40960 32328 ALLOCATE
450 5.69e-06 40960 32400 ALLOCATE
451 5.63e-06 40960 32472 ALLOCATE
450 7.52e-05 40960 32400 DEALLOCATE
451 6.292e-06 40960 32472 ALLOCATE
452 7.854e-06 40960 32544 ALLOCATE
453 9.3864e-05 40960 32616 ALLOCATE
454 5.0904e-05 40960 32688 ALLOCATE
453 4.9542e-05 40960 32616 DEALLOCATE
452 4.9412e-05 40960 32544 DEALLOCATE
451 4.871e-05 40960 32472 DEALLOCATE
452 5.681e-06 40960 32544 ALLOCATE
451 6.7736e-05 40960 32472 DEALLOCATE
452 6.462e-06 40960 32544 ALLOCATE
453 5.6e-06 40960 32616 ALLOCATE
452 4.5956e-05 40960 32544 DEALLOCATE
451 4.5545e-05 40960 32472 DEALLOCATE
452 4.037e-06 40960 32544 ALLOCATE
453 5.059e-06 40960 32616 ALLOCATE
454 6.752e-06 40960 32688 ALLOCATE
455 6.8126e-05 40960 32760 ALLOCATE
454 4.839e-05 40960 32688 DEALLOCATE
455 5.06e-06 40960 32760 ALLOCATE
456 5.7e-06 40960 32832 ALLOCATE
455 4.7639e-05 40960 32760 DEALLOCATE
454 5.1155e-05 40960 32688 DEALLOCATE
453 4.6636e-05 40960 32616 DEALLOCATE
452 4.6767e-05 40960 32544 DEALLOCATE
453 6.662e-06 40960 32616 ALLOCATE
452 4.9702e-05 40960 32544 DEALLOCATE
451 4.6426e-05 40960 32472 DEALLOCATE
452 5.431e-06 40960 32544 ALLOCATE
453 5.17e-06 40960 32616 ALLOCATE
454 5.42e-06 40960 32688 ALLOCATE
455 5.6e-06 40960 32760 ALLOCATE
454 5.1826e-05 40960 32688 DEALLOCATE
453 5.5994e-05 40960 32616 DEALLOCATE
452 5.3669e-05 40960 32544 DEALLOCATE
453 4.809e-06 40960 32616 ALLOCATE
452 5.1225e-05 40960 32544 DEALLOCATE
453 4.789e-06 40960 32616 ALLOCATE
454 5.189e-06 40960 32688 ALLOCATE
455 4.5354e-05 40960 32760 ALLOCATE
456 5.621e-06 40960 32832 ALLOCATE
455 5.2848e-05 40960 32760 DEALLOCATE
454 4.7999e-05 40960 32688 DEALLOCATE
455 6.352e-06 40960 32760 ALLOCATE
456 6.562e-06 40960 32832 ALLOCATE
455 7.3266e-05 40960 32760 DEALLOCATE
454 4.87e-05 40960 32688 DEALLOCATE
453 5.4532e-05 40960 32616 DEALLOCATE
454 5.019e-06 40960 32688 ALLOCATE
453 4.6777e-05 40960 32616 DEALLOCATE
452 5.7086e-05 40960 32544 DEALLOCATE
453 5.18e-06 40960 32616 ALLOCATE
452 4.5675e-05 40960 32544 DEALLOCATE
453 4.689e-06 40960 32616 ALLOCATE
454 5.414e-05 40960 32688 ALLOCATE
453 4.7218e-05 40960 32616 DEALLOCATE
452 4.9242e-05 40960 32544 DEALLOCATE
451 4.6126e-05 40960 32472 DEALLOCATE
452 4.829e-06 40960 32544 ALLOCATE
451 6.4099e-05 40960 32472 DEALLOCATE
452 4.999e-06 40960 32544 ALLOCATE
451 4.9963e-05 40960 32472 DEALLOCATE
450 4.6546e-05 40960 32400 DEALLOCATE
451 4.979e-06 40960 32472 ALLOCATE
450 4.6025e-05 40960 32400 DEALLOCATE
451 4.729e-06 40960 32472 ALLOCATE
450 4.6386e-05 40960 32400 DEALLOCATE
449 5.1977e-05 40960 32328 DEALLOCATE
448 4.5765e-05 40960 32256 DEALLOCATE
449 4.528e-06 40960 32328 ALLOCATE
450 5.731e-06 40960 32400 ALLOCATE
449 6.8117e-05 40960 32328 DEALLOCATE
450 5.37e-06 40960 32400 ALLOCATE
449 5.1455e-05 40960 32328 DEALLOCATE
448 5.8488e-05 40960 32256 DEALLOCATE
447 4.9913e-05 40960 32184 DEALLOCATE
446 4.7378e-05 40960 32112 DEALLOCATE
445 4.8059e-05 40960 32040 DEALLOCATE
446 4.94e-06 40960 32112 ALLOCATE
445 5.5803e-05 40960 32040 DEALLOCATE
444 4.4753e-05 40960 31968 DEALLOCATE
445 4.909e-06 40960 32040 ALLOCATE
444 5.9631e-05 40960 31968 DEALLOCATE
443 4.6326e-05 40960 31896 DEALLOCATE
442 4.9612e-05 40960 31824 DEALLOCATE
443 5.4e-05 40960 31896 ALLOCATE
444 5.059e-06 40960 31968 ALLOCATE
443 4.4933e-05 40960 31896 DEALLOCATE
444 4.488e-06 40960 31968 ALLOCATE
445 5.089e-06 40960 32040 ALLOCATE
444 4.5815e-05 40960 31968 DEALLOCATE
445 5.771e-06 40960 32040 ALLOCATE
444 6.3668e-05 40960 31968 DEALLOCATE
445 4.719e-06 40960 32040 ALLOCATE
444 9.5538e-05 40960 31968 DEALLOCATE
443 4.6096e-05 40960 31896 DEALLOCATE
442 4.3231e-05 40960 31824 DEALLOCATE
441 4.2509e-05 40960 31752 DEALLOCATE
440 4.6045e-05 40960 31680 DEALLOCATE
441 5.51e-06 40960 31752 ALLOCATE
442 4.197e-06 40960 31824 ALLOCATE
441 7.4638e-05 40960 31752 DEALLOCATE
442 4.698e-06 40960 31824 ALLOCATE
443 5.06e-06 40960 31896 ALLOCATE
442 5.3139e-05 40960 31824 DEALLOCATE
441 4.9282e-05 40960 31752 DEALLOCATE
440 4.7969e-05 40960 31680 DEALLOCATE
439 4.9842e-05 40960 31608 DEALLOCATE
438 4.6677e-05 40960 31536 DEALLOCATE
437 4.9141e-05 40960 31464 DEALLOCATE
436 4.7829e-05 40960 31392 DEALLOCATE
437 5.35e-06 40960 31464 ALLOCATE
436 6.1314e-05 40960 31392 DEALLOCATE
435 5.3259e-05 40960 31320 DEALLOCATE
436 6.9128e-05 40960 31392 ALLOCATE
435 5.1896e-05 40960 31320 DEALLOCATE
434 4.9562e-05 40960 31248 DEALLOCATE
435 4.578e-06 40960 31320 ALLOCATE
434 4.6296e-05 40960 31248 DEALLOCATE
435 4.819e-06 40960 31320 ALLOCATE
436 4.659e-06 40960 31392 ALLOCATE
435 4.5786e-05 40960 31320 DEALLOCATE
434 4.85e-05 40960 31248 DEALLOCATE
433 4.881e-05 40960 31176 DEALLOCATE
434 6.0062e-05 40960 31248 ALLOCATE
435 6.0082e-05 40960 31320 ALLOCATE
434 4.9091e-05 40960 31248 DEALLOCATE
435 5.089e-06 40960 31320 ALLOCATE
434 5.7597e-05 40960 31248 DEALLOCATE
435 5.5183e-05 40960 31320 ALLOCATE
436 5.12e-06 40960 31392 ALLOCATE
437 5.27e-06 40960 31464 ALLOCATE
438 5.0794e-05 40960 31536 ALLOCATE
437 5.1886e-05 40960 31464 DEALLOCATE
436 4.8951e-05 40960 31392 DEALLOCATE
435 5.2388e-05 40960 31320 DEALLOCATE
436 4.619e-06 40960 31392 ALLOCATE
435 5.2277e-05 40960 31320 DEALLOCATE
436 5.12e-06 40960 31392 ALLOCATE
437 4.7158e-05 40960 31464 ALLOCATE
438 5.33e-06 40960 31536 ALLOCATE
437 4.9031e-05 40960 31464 DEALLOCATE
438 4.4864e-05 40960 31536 ALLOCATE
437 4.294e-05 40960 31464 DEALLOCATE
436 4.6546e-05 40960 31392 DEALLOCATE
437 3.958e-06 40960 31464 ALLOCATE
436 4.6316e-05 40960 31392 DEALLOCATE
435 4.4934e-05 40960 31320 DEALLOCATE
434 4.8891e-05 40960 31248 DEALLOCATE
435 4.859e-06 40960 31320 ALLOCATE
436 4.809e-06 40960 31392 ALLOCATE
435 4.8871e-05 40960 31320 DEALLOCATE
434 4.5575e-05 40960 31248 DEALLOCATE
433 4.4944e-05 40960 31176 DEALLOCATE
432 4.4382e-05 40960 31104 DEALLOCATE
431 4.6878e-05 40960 31032 DEALLOCATE
432 4.619e-06 40960 31104 ALLOCATE
431 5.1185e-05 40960 31032 DEALLOCATE
430 4.5365e-05 40960 30960 DEALLOCATE
429 4.4162e-05 40960 30888 DEALLOCATE
430 4.529e-06 40960 30960 ALLOCATE
429 4.3601e-05 40960 30888 DEALLOCATE
428 4.4512e-05 40960 30816 DEALLOCATE
429 4.578e-06 40960 30888 ALLOCATE
430 4.849e-06 40960 30960 ALLOCATE
431 4.889e-06 40960 31032 ALLOCATE
430 4.3911e-05 40960 30960 DEALLOCATE
431 4.258e-06 40960 31032 ALLOCATE
430 6.0662e-05 40960 30960 DEALLOCATE
429 4.5715e-05 40960 30888 DEALLOCATE
430 4.328e-06 40960 30960 ALLOCATE
431 8.766e-06 40960 31032 ALLOCATE
430 6.5602e-05 40960 30960 DEALLOCATE
431 4.658e-06 40960 31032 ALLOCATE
430 4.4583e-05 40960 30960 DEALLOCATE
431 4.739e-06 40960 31032 ALLOCATE
432 5.22e-06 40960 31104 ALLOCATE
433 6.192e-06 40960 31176 ALLOCATE
434 6.7275e-05 40960 31248 ALLOCATE
433 4.4733e-05 40960 31176 DEALLOCATE
434 4.769e-06 40960 31248 ALLOCATE
433 8.2934e-05 40960 31176 DEALLOCATE
432 4.83e-05 40960 31104 DEALLOCATE
431 5.0333e-05 40960 31032 DEALLOCATE
430 4.7498e-05 40960 30960 DEALLOCATE
431 4.2589e-05 40960 31032 ALLOCATE
430 4.7669e-05 40960 30960 DEALLOCATE
431 5.09e-06 40960 31032 ALLOCATE
430 4.4022e-05 40960 30960 DEALLOCATE
431 4.829e-06 40960 31032 ALLOCATE
432 4.2809e-05 40960 31104 ALLOCATE
431 4.4844e-05 40960 31032 DEALLOCATE
430 4.4111e-05 40960 30960 DEALLOCATE
429 4.2128e-05 40960 30888 DEALLOCATE
428 4.2609e-05 40960 30816 DEALLOCATE
429 4.097e-06 40960 30888 ALLOCATE
430 4.138e-06 40960 30960 ALLOCATE
429 5.9952e-05 40960 30888 DEALLOCATE
428 4.2799e-05 40960 30816 DEALLOCATE
427 4.4453e-05 40960 30744 DEALLOCATE
426 4.3501e-05 40960 30672 DEALLOCATE
427 4.087e-06 40960 30744 ALLOCATE
428 4.779e-06 40960 30816 ALLOCATE
429 4.649e-06 40960 30888 ALLOCATE
428 4.4723e-05 40960 30816 DEALLOCATE
427 5.7366e-05 40960 30744 DEALLOCATE
428 4.629e-06 40960 30816 ALLOCATE
427 4.8e-05 40960 30744 DEALLOCATE
428 6.452e-06 40960 30816 ALLOCATE
429 4.959e-06 40960 30888 ALLOCATE
428 4.4452e-05 40960 30816 DEALLOCATE
429 4.859e-06 40960 30888 ALLOCATE
428 4.4553e-05 40960 30816 DEALLOCATE
427 4.4272e-05 40960 30744 DEALLOCATE
428 5.951e-06 40960 30816 ALLOCATE
427 4.4713e-05 40960 30744 DEALLOCATE
428 5.039e-06 40960 30816 ALLOCATE
429 5.35e-06 40960 30888 ALLOCATE
428 4.3922e-05 40960 30816 DEALLOCATE
427 4.7849e-05 40960 30744 DEALLOCATE
426 4.7648e-05 40960 30672 DEALLOCATE
425 4.5084e-05 40960 30600 DEALLOCATE
426 4.739e-06 40960 30672 ALLOCATE
427 4.799e-06 40960 30744 ALLOCATE
428 5.16e-06 40960 30816 ALLOCATE
427 5.3419e-05 40960 30744 DEALLOCATE
426 4.5325e-05 40960 30672 DEALLOCATE
425 4.8009e-05 40960 30600 DEALLOCATE
424 4.2298e-05 40960 30528 DEALLOCATE
425 4.158e-06 40960 30600 ALLOCATE
426 4.959e-06 40960 30672 ALLOCATE
425 4.4863e-05 40960 30600 DEALLOCATE
424 4.7868e-05 40960 30528 DEALLOCATE
425 4.98e-06 40960 30600 ALLOCATE
424 4.4052e-05 40960 30528 DEALLOCATE
423 4.3832e-05 40960 30456 DEALLOCATE
422 4.6907e-05 40960 30384 DEALLOCATE
423 6.2145e-05 40960 30456 ALLOCATE
424 6.0703e-05 40960 30528 ALLOCATE
425 6.0743e-05 40960 30600 ALLOCATE
426 4.489e-06 40960 30672 ALLOCATE
427 5.15e-06 40960 30744 ALLOCATE
426 4.4503e-05 40960 30672 DEALLOCATE
425 4.4793e-05 40960 30600 DEALLOCATE
424 4.8029e-05 40960 30528 DEALLOCATE
423 4.3411e-05 40960 30456 DEALLOCATE
422 4.5134e-05 40960 30384 DEALLOCATE
423 4.739e-06 40960 30456 ALLOCATE
422 6.3668e-05 40960 30384 DEALLOCATE
421 4.3951e-05 40960 30312 DEALLOCATE
422 4.679e-06 40960 30384 ALLOCATE
421 4.3782e-05 40960 30312 DEALLOCATE
420 4.3831e-05 40960 30240 DEALLOCATE
419 4.307e-05 40960 30168 DEALLOCATE
420 7.184e-06 40960 30240 ALLOCATE
419 5.9962e-05 40960 30168 DEALLOCATE
418 4.2539e-05 40960 30096 DEALLOCATE
417 4.8941e-05 40960 30024 DEALLOCATE
418 4.308e-06 40960 30096 ALLOCATE
419 4.458e-06 40960 30168 ALLOCATE
420 4.458e-06 40960 30240 ALLOCATE
419 4.3581e-05 40960 30168 DEALLOCATE
418 4.311e-05 40960 30096 DEALLOCATE
417 4.4393e-05 40960 30024 DEALLOCATE
416 4.7488e-05 40960 29952 DEALLOCATE
415 4.3901e-05 40960 29880 DEALLOCATE
414 4.7237e-05 40960 29808 DEALLOCATE
415 4.378e-06 40960 29880 ALLOCATE
416 4.678e-06 40960 29952 ALLOCATE
415 6.7766e-05 40960 29880 DEALLOCATE
414 4.3541e-05 40960 29808 DEALLOCATE
413 4.5234e-05 40960 29736 DEALLOCATE
414 4.668e-06 40960 29808 ALLOCATE
415 4.899e-06 40960 29880 ALLOCATE
416 5.06e-06 40960 29952 ALLOCATE
415 4.8039e-05 40960 29880 DEALLOCATE
416 4.5344e-05 40960 29952 ALLOCATE
417 4.969e-06 40960 30024 ALLOCATE
416 4.1507e-05 40960 29952 DEALLOCATE
417 3.706e-06 40960 30024 ALLOCATE
418 4.4993e-05 40960 30096 ALLOCATE
417 4.7007e-05 40960 30024 DEALLOCATE
416 4.4332e-05 40960 29952 DEALLOCATE
415 5.4882e-05 40960 29880 DEALLOCATE
414 4.4462e-05 40960 29808 DEALLOCATE
415 3.947e-06 40960 29880 ALLOCATE
416 4.648e-06 40960 29952 ALLOCATE
417 5.3e-06 40960 30024 ALLOCATE
416 4.7288e-05 40960 29952 DEALLOCATE
415 5.2377e-05 40960 29880 DEALLOCATE
416 5.901e-06 40960 29952 ALLOCATE
417 7.6271e-05 40960 30024 ALLOCATE
418 4.94e-06 40960 30096 ALLOCATE
417 4.3741e-05 40960 30024 DEALLOCATE
418 4.699e-06 40960 30096 ALLOCATE
417 4.4092e-05 40960 30024 DEALLOCATE
418 4.779e-06 40960 30096 ALLOCATE
419 6.572e-06 40960 30168 ALLOCATE
420 5.64e-06 40960 30240 ALLOCATE
419 6.5622e-05 40960 30168 DEALLOCATE
418 5.0904e-05 40960 30096 DEALLOCATE
417 5.1346e-05 40960 30024 DEALLOCATE
416 4.4292e-05 40960 29952 DEALLOCATE
417 4.799e-06 40960 30024 ALLOCATE
416 4.7258e-05 40960 29952 DEALLOCATE
415 0.000376259 40960 29880 DEALLOCATE
416 4.719e-06 40960 29952 ALLOCATE
417 4.9803e-05 40960 30024 ALLOCATE
418 5.039e-06 40960 30096 ALLOCATE
419 4.9252e-05 40960 30168 ALLOCATE
420 5.19e-06 40960 30240 ALLOCATE
421 5.45e-06 40960 30312 ALLOCATE
420 6.5782e-05 40960 30240 DEALLOCATE
419 4.842e-05 40960 30168 DEALLOCATE
420 4.325e-05 40960 30240 ALLOCATE
421 1.2984e-05 40960 30312 ALLOCATE
420 5.0393e-05 40960 30240 DEALLOCATE
421 4.309e-05 40960 30312 ALLOCATE
422 5.12e-06 40960 30384 ALLOCATE
423 5.139e-06 40960 30456 ALLOCATE
424 4.305e-05 40960 30528 ALLOCATE
425 5.1656e-05 40960 30600 ALLOCATE
426 5.801e-06 40960 30672 ALLOCATE
425 4.3802e-05 40960 30600 DEALLOCATE
424 4.4012e-05 40960 30528 DEALLOCATE
425 4.518e-06 40960 30600 ALLOCATE
424 4.9031e-05 40960 30528 DEALLOCATE
425 4.558e-06 40960 30600 ALLOCATE
426 4.709e-06 40960 30672 ALLOCATE
427 5.19e-06 40960 30744 ALLOCATE
426 4.2639e-05 40960 30672 DEALLOCATE
425 4.2069e-05 40960 30600 DEALLOCATE
426 4.007e-06 40960 30672 ALLOCATE
425 7.519e-05 40960 30600 DEALLOCATE
424 4.5224e-05 40960 30528 DEALLOCATE
423 4.4052e-05 40960 30456 DEALLOCATE
422 5.5273e-05 40960 30384 DEALLOCATE
421 4.4483e-05 40960 30312 DEALLOCATE
420 4.1567e-05 40960 30240 DEALLOCATE
419 4.319e-05 40960 30168 DEALLOCATE
418 4.3952e-05 40960 30096 DEALLOCATE
417 4.2469e-05 40960 30024 DEALLOCATE
416 5.389e-05 40960 29952 DEALLOCATE
415 4.4322e-05 40960 29880 DEALLOCATE
416 4.518e-06 40960 29952 ALLOCATE
415 4.4292e-05 40960 29880 DEALLOCATE
416 4.168e-06 40960 29952 ALLOCATE
417 4.178e-06 40960 30024 ALLOCATE
416 4.4923e-05 40960 29952 DEALLOCATE
417 6.682e-06 40960 30024 ALLOCATE
416 7.2204e-05 40960 29952 DEALLOCATE
417 5.35e-06 40960 30024 ALLOCATE
416 6.5472e-05 40960 29952 DEALLOCATE
415 4.4323e-05 40960 29880 DEALLOCATE
416 4.849e-06 40960 29952 ALLOCATE
417 5.249e-06 40960 30024 ALLOCATE
416 4.4633e-05 40960 29952 DEALLOCATE
417 4.6055e-05 40960 30024 ALLOCATE
416 5.4371e-05 40960 29952 DEALLOCATE
417 4.749e-06 40960 30024 ALLOCATE
418 5.13e-06 40960 30096 ALLOCATE
417 4.2078e-05 40960 30024 DEALLOCATE
416 4.7839e-05 40960 29952 DEALLOCATE
417 4.198e-06 40960 30024 ALLOCATE
416 4.2368e-05 40960 29952 DEALLOCATE
415 4.8019e-05 40960 29880 DEALLOCATE
416 4.238e-06 40960 29952 ALLOCATE
415 4.2068e-05 40960 29880 DEALLOCATE
416 3.997e-06 40960 29952 ALLOCATE
415 4.2609e-05 40960 29880 DEALLOCATE
416 4.258e-06 40960 29952 ALLOCATE
415 6.0552e-05 40960 29880 DEALLOCATE
416 5.069e-06 40960 29952 ALLOCATE
415 4.4022e-05 40960 29880 DEALLOCATE
414 4.3882e-05 40960 29808 DEALLOCATE
413 5.8519e-05 40960 29736 DEALLOCATE
414 4.578e-06 40960 29808 ALLOCATE
413 6.7355e-05 40960 29736 DEALLOCATE
414 7.043e-06 40960 29808 ALLOCATE
413 4.6827e-05 40960 29736 DEALLOCATE
412 4.8911e-05 40960 29664 DEALLOCATE
413 4.844e-05 40960 29736 ALLOCATE
412 4.4142e-05 40960 29664 DEALLOCATE
413 4.909e-06 40960 29736 ALLOCATE
414 4.3751e-05 40960 29808 ALLOCATE
413 4.4132e-05 40960 29736 DEALLOCATE
414 4.32e-05 40960 29808 ALLOCATE
413 4.3281e-05 40960 29736 DEALLOCATE
414 4.628e-06 40960 29808 ALLOCATE
413 4.4212e-05 40960 29736 DEALLOCATE
414 5.27e-06 40960 29808 ALLOCATE
413 4.7358e-05 40960 29736 DEALLOCATE
414 4.859e-06 40960 29808 ALLOCATE
413 4.2018e-05 40960 29736 DEALLOCATE
412 4.4412e-05 40960 29664 DEALLOCATE
411 5.0424e-05 40960 29592 DEALLOCATE
410 4.4293e-05 40960 29520 DEALLOCATE
411 4.208e-06 40960 29592 ALLOCATE
412 4.939e-06 40960 29664 ALLOCATE
413 4.3191e-05 40960 29736 ALLOCATE
414 6.822e-06 40960 29808 ALLOCATE
413 4.3451e-05 40960 29736 DEALLOCATE
412 4.7197e-05 40960 29664 DEALLOCATE
413 6.0222e-05 40960 29736 ALLOCATE
414 4.548e-06 40960 29808 ALLOCATE
413 4.294e-05 40960 29736 DEALLOCATE
414 4.428e-06 40960 29808 ALLOCATE
413 5.0614e-05 40960 29736 DEALLOCATE
412 4.2459e-05 40960 29664 DEALLOCATE
413 5.821e-06 40960 29736 ALLOCATE
412 6.2977e-05 40960 29664 DEALLOCATE
411 4.7348e-05 40960 29592 DEALLOCATE
412 5.861e-06 40960 29664 ALLOCATE
411 5.4441e-05 40960 29592 DEALLOCATE
410 4.7438e-05 40960 29520 DEALLOCATE
411 6.081e-06 40960 29592 ALLOCATE
412 5.4e-06 40960 29664 ALLOCATE
413 4.5244e-05 40960 29736 ALLOCATE
414 6.793e-06 40960 29808 ALLOCATE
415 5.03e-06 40960 29880 ALLOCATE
416 4.3291e-05 40960 29952 ALLOCATE
417 5.059e-06 40960 30024 ALLOCATE
416 6.3988e-05 40960 29952 DEALLOCATE
415 4.3019e-05 40960 29880 DEALLOCATE
414 5.5883e-05 40960 29808 DEALLOCATE
415 4.429e-06 40960 29880 ALLOCATE
416 5.8769e-05 40960 29952 ALLOCATE
415 4.6065e-05 40960 29880 DEALLOCATE
416 4.659e-06 40960 29952 ALLOCATE
417 5.02e-06 40960 30024 ALLOCATE
416 4.3651e-05 40960 29952 DEALLOCATE
415 5.3289e-05 40960 29880 DEALLOCATE
416 6.862e-06 40960 29952 ALLOCATE
417 7.374e-06 40960 30024 ALLOCATE
418 6.5081e-05 40960 30096 ALLOCATE
419 5.36e-06 40960 30168 ALLOCATE
418 4.1477e-05 40960 30096 DEALLOCATE
419 3.917e-06 40960 30168 ALLOCATE
420 5.1e-06 40960 30240 ALLOCATE
421 5.14e-06 40960 30312 ALLOCATE
422 4.2559e-05 40960 30384 ALLOCATE
423 4.29e-05 40960 30456 ALLOCATE
422 4.7198e-05 40960 30384 DEALLOCATE
421 4.6396e-05 40960 30312 DEALLOCATE
422 4.999e-06 40960 30384 ALLOCATE
423 6.0893e-05 40960 30456 ALLOCATE
424 5.12e-06 40960 30528 ALLOCATE
423 5.1155e-05 40960 30456 DEALLOCATE
424 4.739e-06 40960 30528 ALLOCATE
425 4.3821e-05 40960 30600 ALLOCATE
424 4.5014e-05 40960 30528 DEALLOCATE
425 5.24e-06 40960 30600 ALLOCATE
424 4.3651e-05 40960 30528 DEALLOCATE
423 4.3901e-05 40960 30456 DEALLOCATE
422 4.3581e-05 40960 30384 DEALLOCATE
421 7.9759e-05 40960 30312 DEALLOCATE
420 5.0454e-05 40960 30240 DEALLOCATE
419 4.4112e-05 40960 30168 DEALLOCATE
420 6.242e-06 40960 30240 ALLOCATE
421 5.45e-06 40960 30312 ALLOCATE
422 7.3416e-05 40960 30384 ALLOCATE
421 4.4363e-05 40960 30312 DEALLOCATE
422 5.48e-06 40960 30384 ALLOCATE
423 5.44e-06 40960 30456 ALLOCATE
422 6.2797e-05 40960 30384 DEALLOCATE
421 6.7766e-05 40960 30312 DEALLOCATE
422 4.9421e-05 40960 30384 ALLOCATE
421 4.4653e-05 40960 30312 DEALLOCATE
420 4.3852e-05 40960 30240 DEALLOCATE
421 4.769e-06 40960 30312 ALLOCATE
422 4.849e-06 40960 30384 ALLOCATE
421 6.9399e-05 40960 30312 DEALLOCATE
420 4.7758e-05 40960 30240 DEALLOCATE
419 5.0924e-05 40960 30168 DEALLOCATE
418 4.3791e-05 40960 30096 DEALLOCATE
417 4.6907e-05 40960 30024 DEALLOCATE
418 4.718e-06 40960 30096 ALLOCATE
419 4.749e-06 40960 30168 ALLOCATE
418 4.3891e-05 40960 30096 DEALLOCATE
417 4.856e-05 40960 30024 DEALLOCATE
416 4.2058e-05 40960 29952 DEALLOCATE
415 4.3782e-05 40960 29880 DEALLOCATE
416 3.887e-06 40960 29952 ALLOCATE
415 5.1656e-05 40960 29880 DEALLOCATE
414 4.6867e-05 40960 29808 DEALLOCATE
413 4.7418e-05 40960 29736 DEALLOCATE
414 5.149e-06 40960 29808 ALLOCATE
415 4.829e-06 40960 29880 ALLOCATE
414 4.297e-05 40960 29808 DEALLOCATE
413 8.3545e-05 40960 29736 DEALLOCATE
412 4.2829e-05 40960 29664 DEALLOCATE
411 4.1678e-05 40960 29592 DEALLOCATE
412 5.17e-06 40960 29664 ALLOCATE
411 5.38e-05 40960 29592 DEALLOCATE
412 4.759e-06 40960 29664 ALLOCATE
411 5.1405e-05 40960 29592 DEALLOCATE
410 4.2529e-05 40960 29520 DEALLOCATE
409 4.5214e-05 40960 29448 DEALLOCATE
410 4.759e-06 40960 29520 ALLOCATE
409 4.1678e-05 40960 29448 DEALLOCATE
408 4.3691e-05 40960 29376 DEALLOCATE
407 4.328e-05 40960 29304 DEALLOCATE
408 4.047e-06 40960 29376 ALLOCATE
409 5.831e-06 40960 29448 ALLOCATE
408 4.2088e-05 40960 29376 DEALLOCATE
409 4.318e-06 40960 29448 ALLOCATE
408 5.5814e-05 40960 29376 DEALLOCATE
407 4.1728e-05 40960 29304 DEALLOCATE
406 4.3541e-05 40960 29232 DEALLOCATE
407 3.807e-06 40960 29304 ALLOCATE
408 4.178e-06 40960 29376 ALLOCATE
409 4.519e-06 40960 29448 ALLOCATE
408 5.1887e-05 40960 29376 DEALLOCATE
409 4.588e-06 40960 29448 ALLOCATE
408 0.000100877 40960 29376 DEALLOCATE
407 4.4673e-05 40960 29304 DEALLOCATE
406 0.000180235 40960 29232 DEALLOCATE
405 4.6937e-05 40960 29160 DEALLOCATE
404 4.314e-05 40960 29088 DEALLOCATE
403 5.5243e-05 40960 29016 DEALLOCATE
404 5.5e-06 40960 29088 ALLOCATE
405 4.568e-06 40960 29160 ALLOCATE
404 4.6777e-05 40960 29088 DEALLOCATE
405 4.658e-06 40960 29160 ALLOCATE
404 4.6686e-05 40960 29088 DEALLOCATE
403 4.4873e-05 40960 29016 DEALLOCATE
404 4.599e-06 40960 29088 ALLOCATE
403 4.2269e-05 40960 29016 DEALLOCATE
404 4.228e-06 40960 29088 ALLOCATE
405 7.895e-06 40960 29160 ALLOCATE
404 6.1774e-05 40960 29088 DEALLOCATE
405 4.047e-06 40960 29160 ALLOCATE
406 4.869e-06 40960 29232 ALLOCATE
407 4.839e-06 40960 29304 ALLOCATE
408 4.4132e-05 40960 29376 ALLOCATE
409 4.4764e-05 40960 29448 ALLOCATE
410 5.15e-06 40960 29520 ALLOCATE
411 4.3721e-05 40960 29592 ALLOCATE
412 5.1305e-05 40960 29664 ALLOCATE
411 4.7027e-05 40960 29592 DEALLOCATE
412 5.861e-06 40960 29664 ALLOCATE
411 4.9783e-05 40960 29592 DEALLOCATE
412 4.4242e-05 40960 29664 ALLOCATE
411 4.4022e-05 40960 29592 DEALLOCATE
410 4.3891e-05 40960 29520 DEALLOCATE
409 4.3591e-05 40960 29448 DEALLOCATE
410 4.92e-06 40960 29520 ALLOCATE
411 4.718e-06 40960 29592 ALLOCATE
410 6.7315e-05 40960 29520 DEALLOCATE
409 4.4182e-05 40960 29448 DEALLOCATE
408 4.6807e-05 40960 29376 DEALLOCATE
409 4.177e-06 40960 29448 ALLOCATE
