objectsCount time allocatedMemory usedMemory commandType
682 6.231e-06 94208 49104 ALLOCATE
681 4.1808e-05 94208 49032 DEALLOCATE
680 6.873e-06 94208 48960 DEALLOCATE
681 5.771e-06 94208 49032 ALLOCATE
682 6.933e-06 94208 49104 ALLOCATE
681 2.8804e-05 94208 49032 DEALLOCATE
680 2.188e-05 94208 48960 DEALLOCATE
679 6.041e-06 94208 48888 DEALLOCATE
680 8.496e-06 94208 48960 ALLOCATE
679 6.392e-06 94208 48888 DEALLOCATE
678 5.46e-06 94208 48816 DEALLOCATE
679 6.442e-06 94208 48888 ALLOCATE
680 9.117e-06 94208 48960 ALLOCATE
681 1.7412e-05 94208 49032 ALLOCATE
682 2.4205e-05 94208 49104 ALLOCATE
681 5.941e-06 94208 49032 DEALLOCATE
682 6.672e-06 94208 49104 ALLOCATE
681 1.0059e-05 94208 49032 DEALLOCATE
682 1.087e-05 94208 49104 ALLOCATE
683 3.0477e-05 94208 49176 ALLOCATE
684 2.3744e-05 94208 49248 ALLOCATE
685 3.8201e-05 94208 49320 ALLOCATE
686 4.949e-06 94208 49392 ALLOCATE
687 2.8402e-05 94208 49464 ALLOCATE
686 7.254e-06 94208 49392 DEALLOCATE
685 7.123e-06 94208 49320 DEALLOCATE
686 6.602e-06 94208 49392 ALLOCATE
687 7.053e-06 94208 49464 ALLOCATE
688 9.538e-06 94208 49536 ALLOCATE
687 6.051e-06 94208 49464 DEALLOCATE
686 4.117e-06 94208 49392 DEALLOCATE
687 4.919e-06 94208 49464 ALLOCATE
686 6.743e-06 94208 49392 DEALLOCATE
685 4.649e-06 94208 49320 DEALLOCATE
684 9.007e-06 94208 49248 DEALLOCATE
685 4.749e-06 94208 49320 ALLOCATE
684 2.3865e-05 94208 49248 DEALLOCATE
683 5.53e-06 94208 49176 DEALLOCATE
682 2.8252e-05 94208 49104 DEALLOCATE
681 2.3254e-05 94208 49032 DEALLOCATE
680 8.476e-06 94208 48960 DEALLOCATE
681 5.961e-06 94208 49032 ALLOCATE
682 6.943e-06 94208 49104 ALLOCATE
681 5.139e-06 94208 49032 DEALLOCATE
680 7.534e-06 94208 48960 DEALLOCATE
679 8.927e-06 94208 48888 DEALLOCATE
680 6.412e-06 94208 48960 ALLOCATE
681 8.897e-06 94208 49032 ALLOCATE
680 1.089e-05 94208 48960 DEALLOCATE
681 7.824e-06 94208 49032 ALLOCATE
682 1.5469e-05 94208 49104 ALLOCATE
683 9.718e-06 94208 49176 ALLOCATE
682 7.604e-06 94208 49104 DEALLOCATE
681 8.906e-06 94208 49032 DEALLOCATE
682 8.877e-06 94208 49104 ALLOCATE
683 1.057e-05 94208 49176 ALLOCATE
682 7.644e-06 94208 49104 DEALLOCATE
681 1.9787e-05 94208 49032 DEALLOCATE
682 8.195e-06 94208 49104 ALLOCATE
683 1.118e-05 94208 49176 ALLOCATE
682 3.6848e-05 94208 49104 DEALLOCATE
681 1.9416e-05 94208 49032 DEALLOCATE
680 1.1481e-05 94208 48960 DEALLOCATE
679 1.0099e-05 94208 48888 DEALLOCATE
680 7.805e-06 94208 48960 ALLOCATE
679 4.348e-06 94208 48888 DEALLOCATE
678 4.0075e-05 94208 48816 DEALLOCATE
677 3.9964e-05 94208 48744 DEALLOCATE
676 1.2483e-05 94208 48672 DEALLOCATE
677 4.969e-06 94208 48744 ALLOCATE
678 7.845e-06 94208 48816 ALLOCATE
677 2.2883e-05 94208 48744 DEALLOCATE
676 4.769e-06 94208 48672 DEALLOCATE
675 9.658e-06 94208 48600 DEALLOCATE
676 4.889e-06 94208 48672 ALLOCATE
675 2.5959e-05 94208 48600 DEALLOCATE
676 1.2643e-05 94208 48672 ALLOCATE
675 2.8393e-05 94208 48600 DEALLOCATE
674 9.167e-06 94208 48528 DEALLOCATE
673 4.829e-06 94208 48456 DEALLOCATE
672 8.465e-06 94208 48384 DEALLOCATE
671 2.16e-05 94208 48312 DEALLOCATE
672 6.452e-06 94208 48384 ALLOCATE
673 7.614e-06 94208 48456 ALLOCATE
672 5.33e-06 94208 48384 DEALLOCATE
673 4.789e-06 94208 48456 ALLOCATE
672 4.247e-06 94208 48384 DEALLOCATE
673 4.749e-06 94208 48456 ALLOCATE
672 5.32e-06 94208 48384 DEALLOCATE
673 5.62e-06 94208 48456 ALLOCATE
674 8.416e-06 94208 48528 ALLOCATE
673 9.357e-06 94208 48456 DEALLOCATE
672 1.0329e-05 94208 48384 DEALLOCATE
673 7.554e-06 94208 48456 ALLOCATE
674 9.778e-06 94208 48528 ALLOCATE
675 1.0219e-05 94208 48600 ALLOCATE
676 1.7873e-05 94208 48672 ALLOCATE
675 1.105e-05 94208 48600 DEALLOCATE
674 8.966e-06 94208 48528 DEALLOCATE
673 1.8404e-05 94208 48456 DEALLOCATE
674 7.734e-06 94208 48528 ALLOCATE
673 2.0398e-05 94208 48456 DEALLOCATE
674 8.926e-06 94208 48528 ALLOCATE
675 1.2573e-05 94208 48600 ALLOCATE
676 1.2984e-05 94208 48672 ALLOCATE
677 1.8955e-05 94208 48744 ALLOCATE
678 1.4587e-05 94208 48816 ALLOCATE
677 4.158e-06 94208 48744 DEALLOCATE
678 5.3e-06 94208 48816 ALLOCATE
679 2.6188e-05 94208 48888 ALLOCATE
680 2.2602e-05 94208 48960 ALLOCATE
681 6.5502e-05 94208 49032 ALLOCATE
682 2.7922e-05 94208 49104 ALLOCATE
681 5.32e-06 94208 49032 DEALLOCATE
682 5.581e-06 94208 49104 ALLOCATE
681 5.21e-06 94208 49032 DEALLOCATE
680 3.1118e-05 94208 48960 DEALLOCATE
681 5.38e-06 94208 49032 ALLOCATE
680 3.0277e-05 94208 48960 DEALLOCATE
681 1.7653e-05 94208 49032 ALLOCATE
680 3.0417e-05 94208 48960 DEALLOCATE
681 1.8575e-05 94208 49032 ALLOCATE
682 2.3414e-05 94208 49104 ALLOCATE
681 4.148e-06 94208 49032 DEALLOCATE
680 2.7591e-05 94208 48960 DEALLOCATE
681 3.1388e-05 94208 49032 ALLOCATE
680 4.1687e-05 94208 48960 DEALLOCATE
679 8.576e-06 94208 48888 DEALLOCATE
678 1.2774e-05 94208 48816 DEALLOCATE
679 1.0971e-05 94208 48888 ALLOCATE
680 2.3163e-05 94208 48960 ALLOCATE
679 5.971e-06 94208 48888 DEALLOCATE
680 7.734e-06 94208 48960 ALLOCATE
681 3.5526e-05 94208 49032 ALLOCATE
682 2.5838e-05 94208 49104 ALLOCATE
683 3.6568e-05 94208 49176 ALLOCATE
682 2.7962e-05 94208 49104 DEALLOCATE
681 2.3323e-05 94208 49032 DEALLOCATE
682 4.388e-06 94208 49104 ALLOCATE
681 2.5998e-05 94208 49032 DEALLOCATE
682 2.0718e-05 94208 49104 ALLOCATE
681 8.165e-06 94208 49032 DEALLOCATE
682 2.2462e-05 94208 49104 ALLOCATE
683 4.0104e-05 94208 49176 ALLOCATE
684 1.4827e-05 94208 49248 ALLOCATE
685 3.6167e-05 94208 49320 ALLOCATE
686 2.3865e-05 94208 49392 ALLOCATE
687 3.8542e-05 94208 49464 ALLOCATE
686 5.2e-06 94208 49392 DEALLOCATE
685 4.458e-06 94208 49320 DEALLOCATE
684 5.521e-06 94208 49248 DEALLOCATE
685 4.829e-06 94208 49320 ALLOCATE
686 5.41e-06 94208 49392 ALLOCATE
687 6.192e-06 94208 49464 ALLOCATE
688 6.933e-06 94208 49536 ALLOCATE
689 5.2268e-05 94208 49608 ALLOCATE
688 5.37e-06 94208 49536 DEALLOCATE
689 4.859e-06 94208 49608 ALLOCATE
688 7.875e-06 94208 49536 DEALLOCATE
687 6.402e-06 94208 49464 DEALLOCATE
688 5.3e-06 94208 49536 ALLOCATE
687 7.114e-06 94208 49464 DEALLOCATE
688 1.2393e-05 94208 49536 ALLOCATE
687 1.1371e-05 94208 49464 DEALLOCATE
686 7.053e-06 94208 49392 DEALLOCATE
687 7.324e-06 94208 49464 ALLOCATE
688 7.013e-06 94208 49536 ALLOCATE
687 8.456e-06 94208 49464 DEALLOCATE
686 7.384e-06 94208 49392 DEALLOCATE
685 7.985e-06 94208 49320 DEALLOCATE
686 7.143e-06 94208 49392 ALLOCATE
687 6.993e-06 94208 49464 ALLOCATE
686 6.011e-06 94208 49392 DEALLOCATE
685 1.3956e-05 94208 49320 DEALLOCATE
686 6.963e-06 94208 49392 ALLOCATE
687 8.195e-06 94208 49464 ALLOCATE
688 8.506e-06 94208 49536 ALLOCATE
689 9.087e-06 94208 49608 ALLOCATE
688 1.7653e-05 94208 49536 DEALLOCATE
689 9.507e-06 94208 49608 ALLOCATE
690 1.035e-05 94208 49680 ALLOCATE
691 0.000113561 94208 49752 ALLOCATE
690 4.93e-06 94208 49680 DEALLOCATE
689 7.224e-06 94208 49608 DEALLOCATE
690 5.019e-06 94208 49680 ALLOCATE
689 2.0178e-05 94208 49608 DEALLOCATE
690 4.689e-06 94208 49680 ALLOCATE
691 6.231e-06 94208 49752 ALLOCATE
692 1.1251e-05 94208 49824 ALLOCATE
691 5.35e-06 94208 49752 DEALLOCATE
690 7.243e-06 94208 49680 DEALLOCATE
691 5.54e-06 94208 49752 ALLOCATE
692 6.713e-06 94208 49824 ALLOCATE
691 5.751e-06 94208 49752 DEALLOCATE
690 7.214e-06 94208 49680 DEALLOCATE
689 1.092e-05 94208 49608 DEALLOCATE
690 5.81e-06 94208 49680 ALLOCATE
691 5.851e-06 94208 49752 ALLOCATE
690 6.542e-06 94208 49680 DEALLOCATE
691 6.693e-06 94208 49752 ALLOCATE
692 1.1281e-05 94208 49824 ALLOCATE
693 7.8265e-05 94208 49896 ALLOCATE
692 1.9536e-05 94208 49824 DEALLOCATE
691 2.0909e-05 94208 49752 DEALLOCATE
690 8.737e-06 94208 49680 DEALLOCATE
691 5.67e-06 94208 49752 ALLOCATE
692 7.895e-06 94208 49824 ALLOCATE
691 9.327e-06 94208 49752 DEALLOCATE
690 6.803e-06 94208 49680 DEALLOCATE
689 3.797e-05 94208 49608 DEALLOCATE
690 1.5639e-05 94208 49680 ALLOCATE
689 6.772e-06 94208 49608 DEALLOCATE
690 7.814e-06 94208 49680 ALLOCATE
691 1.3445e-05 94208 49752 ALLOCATE
690 5.581e-06 94208 49680 DEALLOCATE
689 1.106e-05 94208 49608 DEALLOCATE
690 5.671e-06 94208 49680 ALLOCATE
689 5.21e-06 94208 49608 DEALLOCATE
688 4.498e-06 94208 49536 DEALLOCATE
689 6.441e-06 94208 49608 ALLOCATE
690 6.161e-06 94208 49680 ALLOCATE
689 5.721e-06 94208 49608 DEALLOCATE
688 4.929e-06 94208 49536 DEALLOCATE
689 5.501e-06 94208 49608 ALLOCATE
690 6.693e-06 94208 49680 ALLOCATE
689 9.658e-06 94208 49608 DEALLOCATE
690 9.147e-06 94208 49680 ALLOCATE
691 2.0979e-05 94208 49752 ALLOCATE
692 1.624e-05 94208 49824 ALLOCATE
691 4.0215e-05 94208 49752 DEALLOCATE
692 2.146e-05 94208 49824 ALLOCATE
691 8.7283e-05 94208 49752 DEALLOCATE
692 3.1749e-05 94208 49824 ALLOCATE
691 5.36e-06 94208 49752 DEALLOCATE
690 1.7863e-05 94208 49680 DEALLOCATE
691 5.571e-06 94208 49752 ALLOCATE
690 4.549e-06 94208 49680 DEALLOCATE
689 8.004e-06 94208 49608 DEALLOCATE
690 4.679e-06 94208 49680 ALLOCATE
689 7.564e-06 94208 49608 DEALLOCATE
688 5.05e-06 94208 49536 DEALLOCATE
689 7.714e-06 94208 49608 ALLOCATE
688 5.901e-06 94208 49536 DEALLOCATE
687 5.29e-06 94208 49464 DEALLOCATE
686 7.083e-06 94208 49392 DEALLOCATE
687 5.14e-06 94208 49464 ALLOCATE
688 6.341e-06 94208 49536 ALLOCATE
687 5.219e-06 94208 49464 DEALLOCATE
688 6.613e-06 94208 49536 ALLOCATE
689 8.336e-06 94208 49608 ALLOCATE
690 1.7572e-05 94208 49680 ALLOCATE
689 5.811e-06 94208 49608 DEALLOCATE
690 7.424e-06 94208 49680 ALLOCATE
691 7.9948e-05 94208 49752 ALLOCATE
690 8.115e-06 94208 49680 DEALLOCATE
691 6.161e-06 94208 49752 ALLOCATE
692 1.0149e-05 94208 49824 ALLOCATE
693 5.7316e-05 94208 49896 ALLOCATE
692 3.0587e-05 94208 49824 DEALLOCATE
693 1.4377e-05 94208 49896 ALLOCATE
694 3.0487e-05 94208 49968 ALLOCATE
693 5.5e-06 94208 49896 DEALLOCATE
694 5.761e-06 94208 49968 ALLOCATE
693 6.812e-06 94208 49896 DEALLOCATE
694 6.502e-06 94208 49968 ALLOCATE
693 2.6129e-05 94208 49896 DEALLOCATE
694 1.616e-05 94208 49968 ALLOCATE
695 5.2357e-05 94208 50040 ALLOCATE
696 4.508e-06 94208 50112 ALLOCATE
695 4.318e-06 94208 50040 DEALLOCATE
696 4.669e-06 94208 50112 ALLOCATE
695 2.9805e-05 94208 50040 DEALLOCATE
696 1.5659e-05 94208 50112 ALLOCATE
695 7.414e-06 94208 50040 DEALLOCATE
694 1.3715e-05 94208 49968 DEALLOCATE
695 9.578e-06 94208 50040 ALLOCATE
694 9.137e-06 94208 49968 DEALLOCATE
695 9.358e-06 94208 50040 ALLOCATE
696 1.2163e-05 94208 50112 ALLOCATE
695 5.149e-06 94208 50040 DEALLOCATE
696 5.17e-06 94208 50112 ALLOCATE
697 7.8696e-05 94208 50184 ALLOCATE
696 4.869e-06 94208 50112 DEALLOCATE
697 6.072e-06 94208 50184 ALLOCATE
698 1.8635e-05 94208 50256 ALLOCATE
699 4.7989e-05 94208 50328 ALLOCATE
700 5.25e-06 94208 50400 ALLOCATE
699 7.444e-06 94208 50328 DEALLOCATE
700 6.101e-06 94208 50400 ALLOCATE
701 5.2227e-05 94208 50472 ALLOCATE
702 4.638e-06 94208 50544 ALLOCATE
703 4.7428e-05 94208 50616 ALLOCATE
702 1.1852e-05 94208 50544 DEALLOCATE
701 9.337e-06 94208 50472 DEALLOCATE
702 7.614e-06 94208 50544 ALLOCATE
703 9.809e-06 94208 50616 ALLOCATE
702 9.959e-06 94208 50544 DEALLOCATE
703 7.694e-06 94208 50616 ALLOCATE
702 6.552e-06 94208 50544 DEALLOCATE
701 8.165e-06 94208 50472 DEALLOCATE
702 7.144e-06 94208 50544 ALLOCATE
703 7.434e-06 94208 50616 ALLOCATE
704 2.0418e-05 94208 50688 ALLOCATE
705 7.6262e-05 94208 50760 ALLOCATE
704 9.277e-06 94208 50688 DEALLOCATE
703 4.849e-06 94208 50616 DEALLOCATE
702 9.027e-06 94208 50544 DEALLOCATE
703 5.861e-06 94208 50616 ALLOCATE
702 5.23e-06 94208 50544 DEALLOCATE
703 5.13e-06 94208 50616 ALLOCATE
704 9.157e-06 94208 50688 ALLOCATE
703 5.05e-06 94208 50616 DEALLOCATE
704 5.45e-06 94208 50688 ALLOCATE
703 6.382e-06 94208 50616 DEALLOCATE
702 1.0209e-05 94208 50544 DEALLOCATE
701 9.487e-06 94208 50472 DEALLOCATE
702 6.172e-06 94208 50544 ALLOCATE
703 7.754e-06 94208 50616 ALLOCATE
702 5.25e-06 94208 50544 DEALLOCATE
703 6.012e-06 94208 50616 ALLOCATE
704 9.428e-06 94208 50688 ALLOCATE
705 1.0409e-05 94208 50760 ALLOCATE
704 7.584e-06 94208 50688 DEALLOCATE
703 1.3685e-05 94208 50616 DEALLOCATE
704 7.955e-06 94208 50688 ALLOCATE
703 1.08e-05 94208 50616 DEALLOCATE
704 9.547e-06 94208 50688 ALLOCATE
703 1.2123e-05 94208 50616 DEALLOCATE
704 1.1702e-05 94208 50688 ALLOCATE
705 1.0459e-05 94208 50760 ALLOCATE
706 4.2869e-05 94208 50832 ALLOCATE
705 1.6271e-05 94208 50760 DEALLOCATE
704 9.097e-06 94208 50688 DEALLOCATE
703 2.14e-05 94208 50616 DEALLOCATE
702 4.578e-06 94208 50544 DEALLOCATE
703 5.811e-06 94208 50616 ALLOCATE
704 9.548e-06 94208 50688 ALLOCATE
705 1.034e-05 94208 50760 ALLOCATE
704 2.2181e-05 94208 50688 DEALLOCATE
703 1.7162e-05 94208 50616 DEALLOCATE
704 1.2012e-05 94208 50688 ALLOCATE
705 1.8103e-05 94208 50760 ALLOCATE
704 1.1672e-05 94208 50688 DEALLOCATE
705 6.412e-06 94208 50760 ALLOCATE
706 2.687e-05 94208 50832 ALLOCATE
705 3.4254e-05 94208 50760 DEALLOCATE
704 2.8433e-05 94208 50688 DEALLOCATE
705 1.8114e-05 94208 50760 ALLOCATE
706 1.7873e-05 94208 50832 ALLOCATE
707 6.2726e-05 94208 50904 ALLOCATE
708 3.5406e-05 94208 50976 ALLOCATE
707 5.3e-06 94208 50904 DEALLOCATE
706 7.063e-06 94208 50832 DEALLOCATE
705 3.0757e-05 94208 50760 DEALLOCATE
704 2.4716e-05 94208 50688 DEALLOCATE
705 6.482e-06 94208 50760 ALLOCATE
706 6.512e-06 94208 50832 ALLOCATE
707 2.4235e-05 94208 50904 ALLOCATE
708 2.4065e-05 94208 50976 ALLOCATE
707 2.5697e-05 94208 50904 DEALLOCATE
706 4.198e-06 94208 50832 DEALLOCATE
705 2.4556e-05 94208 50760 DEALLOCATE
706 5.57e-06 94208 50832 ALLOCATE
705 1.2222e-05 94208 50760 DEALLOCATE
704 2.3453e-05 94208 50688 DEALLOCATE
703 3.209e-05 94208 50616 DEALLOCATE
702 2.0448e-05 94208 50544 DEALLOCATE
701 5.29e-06 94208 50472 DEALLOCATE
702 5.169e-06 94208 50544 ALLOCATE
703 1.7813e-05 94208 50616 ALLOCATE
702 7.294e-06 94208 50544 DEALLOCATE
701 2.9945e-05 94208 50472 DEALLOCATE
702 6.672e-06 94208 50544 ALLOCATE
703 1.8133e-05 94208 50616 ALLOCATE
704 1.5328e-05 94208 50688 ALLOCATE
703 2.2682e-05 94208 50616 DEALLOCATE
702 2.5818e-05 94208 50544 DEALLOCATE
701 7.133e-06 94208 50472 DEALLOCATE
700 6.963e-06 94208 50400 DEALLOCATE
699 7.133e-06 94208 50328 DEALLOCATE
700 8.166e-06 94208 50400 ALLOCATE
701 2.2301e-05 94208 50472 ALLOCATE
700 2.686e-05 94208 50400 DEALLOCATE
701 2.3684e-05 94208 50472 ALLOCATE
700 4.719e-06 94208 50400 DEALLOCATE
701 4.759e-06 94208 50472 ALLOCATE
700 2.5307e-05 94208 50400 DEALLOCATE
701 1.4537e-05 94208 50472 ALLOCATE
702 1.8825e-05 94208 50544 ALLOCATE
701 2.0558e-05 94208 50472 DEALLOCATE
700 4.4132e-05 94208 50400 DEALLOCATE
699 2.0117e-05 94208 50328 DEALLOCATE
698 4.328e-06 94208 50256 DEALLOCATE
697 6.132e-06 94208 50184 DEALLOCATE
698 5.62e-06 94208 50256 ALLOCATE
699 6.752e-06 94208 50328 ALLOCATE
698 4.789e-06 94208 50256 DEALLOCATE
697 3.1379e-05 94208 50184 DEALLOCATE
696 8.155e-06 94208 50112 DEALLOCATE
697 1.3374e-05 94208 50184 ALLOCATE
696 5.771e-06 94208 50112 DEALLOCATE
697 6.733e-06 94208 50184 ALLOCATE
696 9.167e-06 94208 50112 DEALLOCATE
695 5.81e-06 94208 50040 DEALLOCATE
694 1.4066e-05 94208 49968 DEALLOCATE
693 3.5616e-05 94208 49896 DEALLOCATE
694 5.751e-06 94208 49968 ALLOCATE
693 1.585e-05 94208 49896 DEALLOCATE
692 2.173e-05 94208 49824 DEALLOCATE
691 7.674e-06 94208 49752 DEALLOCATE
692 6.632e-06 94208 49824 ALLOCATE
691 7.243e-06 94208 49752 DEALLOCATE
692 1.1702e-05 94208 49824 ALLOCATE
693 2.155e-05 94208 49896 ALLOCATE
692 7.604e-06 94208 49824 DEALLOCATE
693 1.2313e-05 94208 49896 ALLOCATE
694 2.3824e-05 94208 49968 ALLOCATE
695 3.5316e-05 94208 50040 ALLOCATE
696 1.5108e-05 94208 50112 ALLOCATE
695 7.023e-06 94208 50040 DEALLOCATE
696 6.833e-06 94208 50112 ALLOCATE
695 5.941e-06 94208 50040 DEALLOCATE
694 7.223e-06 94208 49968 DEALLOCATE
693 7.273e-06 94208 49896 DEALLOCATE
692 9.107e-06 94208 49824 DEALLOCATE
693 6.903e-06 94208 49896 ALLOCATE
692 9.077e-06 94208 49824 DEALLOCATE
691 7.064e-06 94208 49752 DEALLOCATE
692 8.125e-06 94208 49824 ALLOCATE
691 8.966e-06 94208 49752 DEALLOCATE
692 7.053e-06 94208 49824 ALLOCATE
693 5.981e-06 94208 49896 ALLOCATE
694 8.205e-06 94208 49968 ALLOCATE
693 1.5909e-05 94208 49896 DEALLOCATE
694 6.943e-06 94208 49968 ALLOCATE
693 0.000107179 94208 49896 DEALLOCATE
694 1.1291e-05 94208 49968 ALLOCATE
693 1.1561e-05 94208 49896 DEALLOCATE
694 1.5359e-05 94208 49968 ALLOCATE
693 4.889e-06 94208 49896 DEALLOCATE
692 1.068e-05 94208 49824 DEALLOCATE
691 9.016e-06 94208 49752 DEALLOCATE
692 4.748e-06 94208 49824 ALLOCATE
691 6.132e-06 94208 49752 DEALLOCATE
690 5.04e-06 94208 49680 DEALLOCATE
689 2.5688e-05 94208 49608 DEALLOCATE
688 7.284e-06 94208 49536 DEALLOCATE
689 5.11e-06 94208 49608 ALLOCATE
688 6.963e-06 94208 49536 DEALLOCATE
689 7.033e-06 94208 49608 ALLOCATE
690 7.053e-06 94208 49680 ALLOCATE
689 6.953e-06 94208 49608 DEALLOCATE
690 6.051e-06 94208 49680 ALLOCATE
691 6.322e-06 94208 49752 ALLOCATE
690 7.053e-06 94208 49680 DEALLOCATE
689 5.64e-06 94208 49608 DEALLOCATE
688 7.644e-06 94208 49536 DEALLOCATE
689 8.175e-06 94208 49608 ALLOCATE
688 2.0458e-05 94208 49536 DEALLOCATE
687 5.27e-06 94208 49464 DEALLOCATE
686 4.769e-06 94208 49392 DEALLOCATE
687 6.762e-06 94208 49464 ALLOCATE
686 4.9893e-05 94208 49392 DEALLOCATE
685 3.1158e-05 94208 49320 DEALLOCATE
686 7.233e-06 94208 49392 ALLOCATE
687 6.572e-06 94208 49464 ALLOCATE
686 1.0469e-05 94208 49392 DEALLOCATE
687 7.614e-06 94208 49464 ALLOCATE
688 7.875e-06 94208 49536 ALLOCATE
689 7.915e-06 94208 49608 ALLOCATE
690 2.0648e-05 94208 49680 ALLOCATE
691 5.5323e-05 94208 49752 ALLOCATE
690 5.29e-06 94208 49680 DEALLOCATE
689 4.749e-06 94208 49608 DEALLOCATE
690 4.839e-06 94208 49680 ALLOCATE
691 5.139e-06 94208 49752 ALLOCATE
690 5.19e-06 94208 49680 DEALLOCATE
691 5.28e-06 94208 49752 ALLOCATE
692 2.3844e-05 94208 49824 ALLOCATE
693 3.2e-05 94208 49896 ALLOCATE
694 1.4827e-05 94208 49968 ALLOCATE
693 1.8925e-05 94208 49896 DEALLOCATE
692 1.0189e-05 94208 49824 DEALLOCATE
693 6.813e-06 94208 49896 ALLOCATE
692 1.6681e-05 94208 49824 DEALLOCATE
693 1.1532e-05 94208 49896 ALLOCATE
692 3.1409e-05 94208 49824 DEALLOCATE
691 5.48e-06 94208 49752 DEALLOCATE
690 5.019e-06 94208 49680 DEALLOCATE
689 2.4225e-05 94208 49608 DEALLOCATE
688 7.855e-06 94208 49536 DEALLOCATE
689 5.661e-06 94208 49608 ALLOCATE
688 5.31e-06 94208 49536 DEALLOCATE
687 1.1722e-05 94208 49464 DEALLOCATE
686 5.741e-06 94208 49392 DEALLOCATE
687 6.712e-06 94208 49464 ALLOCATE
686 4.839e-06 94208 49392 DEALLOCATE
687 5.02e-06 94208 49464 ALLOCATE
688 6.442e-06 94208 49536 ALLOCATE
687 4.859e-06 94208 49464 DEALLOCATE
688 5.3e-06 94208 49536 ALLOCATE
689 8.155e-06 94208 49608 ALLOCATE
688 4.789e-06 94208 49536 DEALLOCATE
689 5.21e-06 94208 49608 ALLOCATE
690 1.6861e-05 94208 49680 ALLOCATE
689 2.4465e-05 94208 49608 DEALLOCATE
688 8.666e-06 94208 49536 DEALLOCATE
689 8.376e-06 94208 49608 ALLOCATE
690 2.0137e-05 94208 49680 ALLOCATE
691 2.8423e-05 94208 49752 ALLOCATE
692 2.9405e-05 94208 49824 ALLOCATE
691 5.61e-06 94208 49752 DEALLOCATE
692 5.64e-06 94208 49824 ALLOCATE
693 5.3469e-05 94208 49896 ALLOCATE
692 4.719e-06 94208 49824 DEALLOCATE
693 5.25e-06 94208 49896 ALLOCATE
694 1.2092e-05 94208 49968 ALLOCATE
693 3.4063e-05 94208 49896 DEALLOCATE
694 2.8063e-05 94208 49968 ALLOCATE
693 6.652e-06 94208 49896 DEALLOCATE
694 6.772e-06 94208 49968 ALLOCATE
695 4.0666e-05 94208 50040 ALLOCATE
694 3.3583e-05 94208 49968 DEALLOCATE
695 5.0975e-05 94208 50040 ALLOCATE
694 2.9715e-05 94208 49968 DEALLOCATE
695 1.8655e-05 94208 50040 ALLOCATE
696 2.3022e-05 94208 50112 ALLOCATE
697 3.3542e-05 94208 50184 ALLOCATE
696 4.909e-06 94208 50112 DEALLOCATE
697 4.869e-06 94208 50184 ALLOCATE
696 2.6149e-05 94208 50112 DEALLOCATE
697 4.879e-06 94208 50184 ALLOCATE
698 1.7082e-05 94208 50256 ALLOCATE
699 5.35e-05 94208 50328 ALLOCATE
700 2.3764e-05 94208 50400 ALLOCATE
701 4.2318e-05 94208 50472 ALLOCATE
702 4.969e-06 94208 50544 ALLOCATE
703 4.7819e-05 94208 50616 ALLOCATE
702 5.53e-06 94208 50544 DEALLOCATE
703 4.839e-06 94208 50616 ALLOCATE
704 5.861e-06 94208 50688 ALLOCATE
705 5.6695e-05 94208 50760 ALLOCATE
706 4.578e-06 94208 50832 ALLOCATE
705 6.532e-06 94208 50760 DEALLOCATE
704 4.047e-06 94208 50688 DEALLOCATE
703 3.0727e-05 94208 50616 DEALLOCATE
702 1.9977e-05 94208 50544 DEALLOCATE
703 6.222e-06 94208 50616 ALLOCATE
704 1.3455e-05 94208 50688 ALLOCATE
705 2.8954e-05 94208 50760 ALLOCATE
706 4.559e-06 94208 50832 ALLOCATE
705 8.085e-06 94208 50760 DEALLOCATE
704 5.43e-06 94208 50688 DEALLOCATE
703 4.047e-06 94208 50616 DEALLOCATE
704 4.678e-06 94208 50688 ALLOCATE
703 8.546e-06 94208 50616 DEALLOCATE
704 5.71e-06 94208 50688 ALLOCATE
705 7.484e-06 94208 50760 ALLOCATE
706 7.684e-06 94208 50832 ALLOCATE
707 3.4444e-05 94208 50904 ALLOCATE
706 3.0907e-05 94208 50832 DEALLOCATE
705 9.187e-06 94208 50760 DEALLOCATE
706 4.409e-06 94208 50832 ALLOCATE
705 5.39e-06 94208 50760 DEALLOCATE
704 5.921e-06 94208 50688 DEALLOCATE
705 5.25e-06 94208 50760 ALLOCATE
704 5.48e-06 94208 50688 DEALLOCATE
703 9.607e-06 94208 50616 DEALLOCATE
702 4.618e-06 94208 50544 DEALLOCATE
701 8.7142e-05 94208 50472 DEALLOCATE
702 5.47e-06 94208 50544 ALLOCATE
703 5.41e-06 94208 50616 ALLOCATE
702 1.2173e-05 94208 50544 DEALLOCATE
701 5.591e-06 94208 50472 DEALLOCATE
700 5.47e-06 94208 50400 DEALLOCATE
701 5.901e-06 94208 50472 ALLOCATE
700 8.085e-06 94208 50400 DEALLOCATE
699 5.36e-06 94208 50328 DEALLOCATE
698 1.5048e-05 94208 50256 DEALLOCATE
697 1.0259e-05 94208 50184 DEALLOCATE
698 5.059e-06 94208 50256 ALLOCATE
699 5.631e-06 94208 50328 ALLOCATE
698 4.468e-06 94208 50256 DEALLOCATE
697 1.0479e-05 94208 50184 DEALLOCATE
698 5.7e-06 94208 50256 ALLOCATE
697 1.1171e-05 94208 50184 DEALLOCATE
